,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-14,70.68,71.79,69.29,70.64,70.64,10347384,0.0
1,2022-04-08,70.31,71.15,68.17,70.61,70.61,17680186,0.0
2,2022-04-01,71.13,72.234,70.09,70.5,70.5,20681963,0.0
3,2022-03-25,69.03,71.6,68.06,71.29,71.29,20363235,0.0
4,2022-03-18,65.31,68.51,64.23,68.45,68.45,31158158,0.0
5,2022-03-11,63.08,65.52,61.62,64.2,64.2,25254413,0.0
6,2022-03-04,66.25,67.655,62.78,63.98,63.98,29618444,0.0
7,2022-02-25,69.49,69.97,64.26,68.56,68.56,20470710,0.0
8,2022-02-18,71.39,72.28,69.36,69.55,69.55,23036240,0.0
9,2022-02-11,68.84,72.55,68.36,71.03,71.03,24026942,0.48
10,2022-02-04,65.56,70.13,65.445,68.99,68.5125,28506127,0.0
11,2022-01-28,64.49,67.94,62.71,66.06,65.6028,25030286,0.0
12,2022-01-21,68.76,69.16,64.6008,65.61,65.1559,16205796,0.0
13,2022-01-14,68.0,68.58,66.67,68.37,67.8968,16836389,0.0
14,2022-01-07,62.94,67.88,62.895,67.26,66.7945,27631080,0.0
15,2021-12-31,61.96,63.32,61.63,62.49,62.0575,13158887,0.0
16,2021-12-23,59.36,62.12,57.57,61.78,61.3524,16215677,0.0
17,2021-12-17,60.5,62.35,59.78,60.25,59.833,25859731,0.0
18,2021-12-10,60.27,61.46,59.63,60.63,60.2104,19538151,0.0
19,2021-12-03,60.89,61.05,57.05,59.42,59.0087,38856322,0.0
20,2021-11-26,62.39,63.88,58.65,60.1,59.684,17690923,0.0
21,2021-11-19,64.41,64.78,60.29,61.15,60.7268,27044137,0.0
22,2021-11-12,64.02,64.63,62.69,64.19,63.7457,19483268,0.48
23,2021-11-05,63.34,66.14,61.83,63.99,63.0721,26306890,0.0
24,2021-10-29,66.06,66.23,62.405,62.8,61.8992,20926946,0.0
25,2021-10-22,65.31,66.855,65.01,65.87,64.9252,13711029,0.0
