,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,250.0,250.606,244.51,247.62,247.62,2418323,0.0
1,2022-04-08,254.03,255.515,246.03,249.61,249.61,4395583,0.0
2,2022-04-01,247.91,259.05,246.21,254.44,254.44,3516140,1.59
3,2022-03-25,246.16,247.4599,240.415,247.24,245.6895,2404536,0.0
4,2022-03-18,242.0,248.0,237.22,245.38,243.8412,3096380,0.0
5,2022-03-11,247.42,249.88,238.9,241.12,239.6079,2718111,0.0
6,2022-03-04,240.07,247.37,232.7,247.34,245.7889,4009585,0.0
7,2022-02-25,235.0,244.21,229.0,244.05,242.5195,2652632,0.0
8,2022-02-18,241.02,242.55,234.84,235.09,233.6157,3226277,0.0
9,2022-02-11,246.96,249.505,238.58,240.67,239.1607,3651321,0.0
10,2022-02-04,242.335,253.09,240.25,247.3,245.7491,4106023,0.0
11,2022-01-28,240.0,246.69,232.56,243.36,241.8338,4457560,0.0
12,2022-01-21,249.38,250.05,240.61,242.0,240.4824,2894308,0.0
13,2022-01-14,248.5,253.0,245.29,248.68,247.1205,2754999,0.0
14,2022-01-07,255.91,257.52,248.61,248.87,247.3093,3340284,0.0
15,2021-12-31,246.63,254.61,245.0857,252.59,251.006,2177074,1.59
16,2021-12-23,242.4,248.26,240.06,245.77,242.6929,2088894,0.0
17,2021-12-17,244.82,250.23,242.36,244.53,241.4685,4834636,0.0
18,2021-12-10,240.64,246.66,237.715,244.87,241.8042,4583809,0.0
19,2021-12-03,241.6,243.39,230.0,237.96,234.9807,5609276,0.0
20,2021-11-26,242.21,247.45,237.33,239.39,236.3928,2232840,0.0
21,2021-11-19,241.05,246.34,235.22,242.01,238.98,2524894,0.0
22,2021-11-12,240.75,242.165,235.3518,241.01,237.9925,2391125,0.0
23,2021-11-05,237.32,238.68,230.74,237.84,234.8622,3293660,0.0
24,2021-10-29,232.63,241.635,230.73,236.68,233.7167,3051080,0.0
25,2021-10-22,229.23,234.61,227.31,232.76,229.8458,2128944,0.0
26,2021-10-15,224.49,234.0,221.67,230.63,227.7425,1960418,0.0
27,2021-10-08,221.91,228.635,219.96,223.85,221.0474,2556065,0.0
28,2021-10-01,226.89,228.25,218.7,222.76,219.971,2441992,1.59
29,2021-09-24,218.12,230.145,216.71,226.41,221.9908,3063053,0.0
30,2021-09-17,225.87,227.32,219.3,219.89,215.5981,3201487,0.0
31,2021-09-10,232.25,232.25,223.42,223.55,219.1866,2100269,0.0
32,2021-09-03,225.68,233.48,224.82,232.85,228.3051,2988314,0.0
