,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,104.82,109.99,104.345,107.66,107.66,2627949,0.0
1,2022-04-08,111.58,115.63,101.045,105.61,105.61,4869685,0.0
2,2022-04-01,116.98,125.26,110.8,112.0,112.0,4375910,0.6875
3,2022-03-25,121.53,122.015,115.37,117.44,116.7325,2976865,0.0
4,2022-03-18,108.56,121.72,105.035,121.4,120.6687,5878663,0.0
5,2022-03-11,114.3,114.68,100.44,107.54,106.8922,8227933,0.0
6,2022-03-04,131.33,132.97,114.51,116.05,115.3509,6032366,0.0
7,2022-02-25,126.11,135.99,124.82,134.11,133.3021,7928246,0.0
8,2022-02-18,122.23,131.29,121.9001,126.58,125.8175,5351395,0.0
9,2022-02-11,120.15,128.71,118.19,121.74,121.0066,6245104,0.0
10,2022-02-04,108.12,122.8,108.12,118.63,117.9154,7804139,0.0
11,2022-01-28,105.42,110.96,103.95,109.29,108.6316,4673934,0.0
12,2022-01-21,113.22,115.76,107.62,108.5,107.8464,2607759,0.0
13,2022-01-14,117.3,119.17,112.41,114.84,114.1482,3976565,0.0
14,2022-01-07,119.9,126.48,117.78,118.06,117.3488,3789160,0.0
15,2021-12-31,112.74,119.23,112.74,118.86,118.144,2368054,0.0
16,2021-12-23,113.14,113.14,106.98,112.14,111.4645,2272142,0.6875
17,2021-12-17,123.44,123.99,111.58,115.05,113.6568,4870325,0.0
18,2021-12-10,118.11,127.79,117.95,122.9,121.4117,3515483,0.0
19,2021-12-03,118.99,123.73,114.15,116.17,114.7632,6070739,0.0
20,2021-11-26,122.28,126.89,114.01,116.43,115.0201,3349444,0.0
21,2021-11-19,125.55,128.5,121.15,121.81,120.3349,3798934,0.0
22,2021-11-12,127.0,131.04,123.95,124.91,123.3974,3925413,0.0
23,2021-11-05,127.83,131.65,116.76,127.54,125.9955,8310300,0.0
24,2021-10-29,123.35,127.86,121.76,127.17,125.63,4841770,0.0
25,2021-10-22,116.08,124.17,115.39,123.13,121.6389,3454832,0.0
26,2021-10-15,113.07,119.5,110.8,118.79,117.3515,3144305,0.0
27,2021-10-08,114.76,122.67,112.21,113.25,111.8786,4783465,0.0
28,2021-10-01,117.35,120.38,109.88,114.79,113.3999,4635170,0.0
29,2021-09-24,110.13,117.0,109.14,116.47,115.0596,3190643,0.6875
30,2021-09-17,112.82,114.639,110.035,113.04,111.0112,2952171,0.0
31,2021-09-10,114.88,115.365,109.38,112.63,110.6086,2978257,0.0
32,2021-09-03,119.28,120.99,113.89,114.83,112.7691,4153724,0.0
33,2021-08-27,117.45,121.45,115.93,118.31,116.1867,3201987,0.0
34,2021-08-20,123.13,124.02,113.98,116.27,114.1833,4478167,0.0
35,2021-08-13,122.66,124.72,120.27,124.45,122.2165,3832085,0.0
36,2021-08-06,114.59,129.4395,114.59,123.14,120.93,7871612,0.0
37,2021-07-30,110.43,117.49,108.6,113.52,111.4826,4757720,0.0
38,2021-07-23,105.21,113.37,102.955,109.99,108.016,4457316,0.0
39,2021-07-16,114.76,116.91,107.9766,108.68,106.7295,4756560,0.0
40,2021-07-09,117.79,117.79,108.21,116.4,114.3109,3535125,0.0
41,2021-07-02,120.56,120.635,115.91,117.79,115.676,3405757,0.0
42,2021-06-25,114.97,122.99,113.36,121.18,119.0052,4775034,0.6875
43,2021-06-18,122.5,123.23,112.9001,113.48,110.8106,4556088,0.0
44,2021-06-11,121.69,123.17,118.87,122.73,119.843,3053389,0.0
45,2021-06-04,125.18,126.43,118.15,120.77,117.9291,3595615,0.0
46,2021-05-28,120.95,126.68,119.19,124.08,121.1612,5190266,0.0
47,2021-05-21,135.69,140.24,118.29,121.09,118.2415,9587028,0.0
48,2021-05-14,139.8,142.06,127.6,136.48,133.2695,4079259,0.0
49,2021-05-07,134.31,139.85,132.84,139.64,136.3552,4859911,0.0
50,2021-04-30,126.31,135.25,125.49,133.29,130.1546,4822643,0.0
51,2021-04-23,123.86,125.72,117.57,125.48,122.5283,4795460,0.0
52,2021-04-16,127.0,129.12,122.89,124.56,121.6299,3468878,0.0
53,2021-04-09,121.38,127.75,119.2,127.54,124.5398,3654275,0.0
54,2021-04-01,121.21,124.93,116.57,119.94,117.1186,3204085,0.0
55,2021-03-26,122.0,122.9,110.83,122.16,119.2864,5715320,0.0
56,2021-03-19,123.8,125.85,118.3,121.75,118.886,5999853,0.0
57,2021-03-12,124.02,129.745,119.99,123.98,121.0636,6451470,0.0
58,2021-03-05,119.03,125.65,116.17,122.2,119.3254,6917833,0.0
59,2021-02-26,112.7,122.2,112.48,117.08,114.3259,4303998,0.0
60,2021-02-19,111.33,114.07,108.59,113.46,110.791,2814860,0.0
61,2021-02-12,109.16,116.46,108.58,110.7,108.0959,4356889,0.0
62,2021-02-05,104.16,109.46,100.34,108.5,105.9477,7539119,0.0
63,2021-01-29,107.55,110.56,99.92,101.05,98.673,5709417,0.0
64,2021-01-22,109.52,112.89,105.3,108.47,105.9184,4613857,0.0
65,2021-01-15,110.02,117.0,108.435,110.07,107.4808,5613764,0.0
66,2021-01-08,103.88,113.27,99.33,109.48,106.9046,6232668,0.0
67,2020-12-31,101.5,104.99,100.83,103.74,101.2997,2750209,0.0
68,2020-12-24,98.83,103.5,98.33,100.92,98.546,2512096,0.0
69,2020-12-18,103.29,104.76,97.7201,101.21,98.8292,6199936,0.0
70,2020-12-11,95.55,105.91,93.8,101.34,98.9561,8142892,0.0
71,2020-12-04,87.23,98.28,85.14,96.21,93.9468,13780441,0.0
72,2020-11-27,79.13,89.94,78.445,87.98,85.9104,6473530,0.0
73,2020-11-20,81.0,85.12,77.485,78.22,76.38,8058107,0.0
74,2020-11-13,77.05,83.46,73.13,77.61,75.7843,10442530,0.0
75,2020-11-06,67.43,71.43,66.7,68.23,66.625,6324978,0.0
76,2020-10-30,76.63,77.47,65.2,66.85,65.2775,11020737,0.0
77,2020-10-23,74.99,78.01,72.65,77.39,75.5695,4870766,0.0
78,2020-10-16,72.96,76.19,71.13,74.79,73.0307,5175146,0.0
79,2020-10-09,70.88,75.18,69.12,73.89,72.1518,6677969,0.0
80,2020-10-02,72.59,72.72,66.85,69.93,68.285,7151522,0.0
81,2020-09-25,73.83,77.12,69.5,71.07,69.3982,7695637,0.0
82,2020-09-18,76.87,82.83,74.135,75.83,74.0462,7776656,0.0
83,2020-09-11,73.22,76.5,72.61,76.16,74.3685,4343399,0.0
84,2020-09-04,70.79,75.08,67.69,74.05,72.3081,7013044,0.0
85,2020-08-28,67.2,71.28,66.74,71.19,69.5154,5008850,0.0
86,2020-08-21,70.54,70.96,66.26,67.05,65.4727,4224214,0.0
87,2020-08-14,66.7,72.22,66.6001,70.66,68.9978,6257569,0.0
88,2020-08-07,71.3,71.3,63.9,65.96,64.4084,11984311,0.0
89,2020-07-31,71.05,72.86,69.38,71.3,69.6228,3727253,0.0
90,2020-07-24,72.28,73.76,70.28,71.45,69.7692,3604996,0.0
91,2020-07-17,68.86,75.21,66.55,73.31,71.5855,4698472,0.0
92,2020-07-10,72.45,73.02,66.66,68.98,67.3573,3880446,0.0
93,2020-07-02,68.74,75.92,68.23,70.75,69.0857,3961401,0.0
94,2020-06-26,71.51,75.28,67.15,67.7,66.1075,6677509,0.0
95,2020-06-19,71.02,78.92,70.54,71.39,69.7107,5711980,0.0
96,2020-06-12,92.0,93.0,72.75,74.77,73.0111,6727843,0.0
97,2020-06-05,75.1,93.11,74.79,89.57,87.463,7012812,0.0
98,2020-05-29,75.9,87.28,74.26,75.51,73.7337,9735526,0.0
99,2020-05-22,68.57,76.21,67.51,72.84,71.1265,7079095,0.0
100,2020-05-15,71.14,71.34,62.37,65.38,63.842,7467328,0.0
101,2020-05-08,70.23,75.08,69.69,72.08,70.3844,8236136,0.0
102,2020-05-01,70.08,83.56,69.7,73.09,71.3707,7402192,0.0
103,2020-04-24,71.01,72.36,66.36,68.3,66.6933,4839559,0.0
104,2020-04-17,79.56,80.02,67.67,72.68,70.9703,5361244,0.0
105,2020-04-09,64.6,82.67,64.1,80.41,78.5185,6765230,0.0
106,2020-04-03,67.75,73.04,59.82,61.0,59.5651,8498115,0.0
107,2020-03-27,65.91,77.2,62.01,67.99,66.3906,7506323,0.6875
108,2020-03-20,70.28,78.97,64.28,66.61,64.4469,9054939,0.0
109,2020-03-13,99.0,101.13,76.65,83.67,80.9529,7458276,0.0
110,2020-03-06,105.71,111.64,103.96,105.77,102.3353,10556277,0.0
111,2020-02-28,110.0,111.13,97.22,105.51,102.0837,8263496,0.0
112,2020-02-21,121.08,122.58,116.8,117.46,113.6456,3552321,0.0
113,2020-02-14,120.07,124.18,119.45,121.84,117.8834,3921262,0.0
114,2020-02-07,114.16,128.29,113.11,120.56,116.645,7333649,0.0
115,2020-01-31,113.32,116.45,111.27,113.5,109.8142,4860685,0.0
116,2020-01-24,122.11,122.13,114.1,116.23,112.4556,2879208,0.0
117,2020-01-17,118.0,122.14,117.75,122.1,118.135,2911163,0.0
118,2020-01-10,116.66,121.56,116.66,117.96,114.1294,3796787,0.0
119,2020-01-03,117.56,118.94,116.4,118.16,114.3229,2234051,0.0
120,2019-12-27,118.49,120.46,116.86,117.41,113.5973,1817072,0.6875
121,2019-12-20,117.55,119.61,116.54,118.43,113.9226,5017984,0.0
122,2019-12-13,111.67,117.25,111.45,116.92,112.4701,5834337,0.0
123,2019-12-06,107.92,114.2,103.9,111.67,107.4199,4794973,0.0
124,2019-11-29,108.54,109.92,106.88,107.34,103.2547,2876870,0.0
125,2019-11-22,112.21,113.72,103.43,107.61,103.5144,6777545,0.0
126,2019-11-15,112.7,114.69,109.77,112.61,108.3242,6016050,0.0
127,2019-11-08,98.64,116.12,98.52,113.77,109.44,11380799,0.0
128,2019-11-01,98.51,100.41,94.05,97.99,94.2606,3991280,0.0
129,2019-10-25,96.17,99.75,94.14,98.79,95.0301,4255304,0.0
130,2019-10-18,92.88,96.12,91.38,94.97,91.3555,4363280,0.0
131,2019-10-11,91.34,94.87,88.67,93.72,90.1531,4617715,0.0
132,2019-10-04,94.66,96.3,88.02,91.45,87.9695,4585672,0.0
133,2019-09-27,92.59,95.09,91.66,94.24,90.6533,5277041,0.6875
134,2019-09-20,101.39,103.88,92.95,92.97,88.7763,6207461,0.0
135,2019-09-13,95.15,103.58,94.73,102.26,97.6472,7636860,0.0
136,2019-09-06,87.22,95.61,86.16,94.58,90.3136,5318641,0.0
137,2019-08-30,84.73,91.24,82.69,88.34,84.3551,7199648,0.0
138,2019-08-23,88.53,88.58,83.53,83.91,80.125,5617456,0.0
139,2019-08-16,92.98,96.77,83.5,86.94,83.0183,8286640,0.0
140,2019-08-09,97.05,97.97,93.21,93.72,89.4924,6859821,0.0
141,2019-08-02,109.71,115.0,97.39,98.88,94.4197,10361248,0.0
142,2019-07-26,109.96,111.34,107.15,110.08,105.1145,4376149,0.0
143,2019-07-19,111.87,115.5,108.95,110.27,105.2959,5813787,0.0
144,2019-07-12,110.61,113.62,107.55,112.47,107.3967,4642309,0.0
145,2019-07-05,115.6,117.98,108.65,110.99,105.9834,4449937,0.0
146,2019-06-28,117.58,118.65,111.79,113.59,108.4661,4433092,0.6875
147,2019-06-21,111.97,118.01,110.94,117.78,111.7876,4182040,0.0
148,2019-06-14,111.51,115.88,110.61,112.13,106.4251,3965667,0.0
149,2019-06-07,104.69,113.49,104.69,110.88,105.2387,5796565,0.0
150,2019-05-31,109.7,110.76,102.77,105.13,99.7812,5333972,0.0
151,2019-05-24,111.75,114.9,108.57,109.24,103.6821,6144969,0.0
152,2019-05-17,121.71,121.71,108.51,112.51,106.7857,12185546,0.0
153,2019-05-10,128.6,129.13,121.74,124.27,117.9474,4288355,0.0
154,2019-05-03,130.98,133.1,129.71,131.29,124.6103,3179334,0.0
155,2019-04-26,130.58,133.63,128.87,131.19,124.5153,3713579,0.0
156,2019-04-18,128.3,133.29,125.92,131.1,124.4299,4053610,0.0
157,2019-04-12,127.45,128.56,125.39,128.15,121.63,5107603,0.0
158,2019-04-05,130.98,131.03,126.4,127.59,121.0985,3279889,0.0
159,2019-03-29,119.71,131.2,119.29,129.68,123.0822,4866900,0.625
160,2019-03-22,121.49,126.43,120.13,120.23,113.5644,3984313,0.0
161,2019-03-15,122.17,124.11,120.4,120.78,114.084,5087784,0.0
162,2019-03-08,126.96,127.74,120.35,122.06,115.293,3978546,0.0
163,2019-03-01,128.13,129.75,125.09,126.97,119.9308,4085020,0.0
164,2019-02-22,124.87,128.11,124.17,127.12,120.0725,3767323,0.0
165,2019-02-15,125.5,128.0,119.58,125.09,118.155,6245989,0.0
166,2019-02-08,115.76,128.65,113.89,125.03,118.0983,9935540,0.0
167,2019-02-01,112.63,117.9,112.15,115.78,109.3612,4378668,0.0
168,2019-01-25,111.0,113.86,108.81,113.64,107.3398,2946390,0.0
169,2019-01-18,104.73,112.16,104.72,111.57,105.3846,4599689,0.0
170,2019-01-11,105.65,110.54,104.78,105.43,99.585,5321728,0.0
171,2019-01-04,102.54,106.63,100.44,104.79,98.9804,3722935,0.0
172,2018-12-28,97.48,104.32,95.63,101.78,96.1373,3216779,0.625
173,2018-12-21,99.98,104.42,97.49,97.53,91.5622,6583859,0.0
174,2018-12-14,104.47,109.48,101.05,101.5,95.2892,5945082,0.0
175,2018-12-07,113.46,115.51,104.56,104.9,98.4812,6883702,0.0
176,2018-11-30,115.77,117.5,110.39,111.4,104.5835,6384703,0.0
177,2018-11-23,117.49,117.99,108.37,114.9,107.8693,4761723,0.0
178,2018-11-16,124.92,126.59,116.5,117.28,110.1037,6950009,0.0
179,2018-11-09,133.77,137.34,120.17,123.93,116.3468,13521603,0.0
180,2018-11-02,130.0,134.9,127.5,134.03,125.8287,7308404,0.0
181,2018-10-26,124.27,129.32,123.82,127.22,119.4354,5416944,0.0
182,2018-10-19,127.6,129.8,122.48,123.48,115.9243,6732814,0.0
183,2018-10-12,126.19,129.35,116.08,121.42,113.9903,6341595,0.0
