,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,35.52,35.93,35.36,35.48,35.48,2757197,0.0
1,2022-04-08,34.89,35.75,34.56,35.39,35.39,5414529,0.0
2,2022-04-01,33.84,35.695,33.785,34.81,34.81,4941563,0.0
3,2022-03-25,34.09,34.395,33.213,33.81,33.81,5044260,0.0
4,2022-03-18,32.46,34.37,32.22,34.2,34.2,9213330,0.0
5,2022-03-11,34.07,34.13,32.105,32.2,32.2,10284219,0.0
6,2022-03-04,31.89,34.3,31.88,34.01,34.01,11862323,0.0
7,2022-02-25,30.97,32.22,29.82,32.13,32.13,9483290,0.0
8,2022-02-18,30.7,31.62,30.55,31.13,31.13,9159890,0.0
9,2022-02-11,30.55,31.37,30.22,30.73,30.73,10199944,0.1
10,2022-02-04,29.89,31.59,29.7928,30.45,30.3532,10739282,0.0
11,2022-01-28,30.96,31.93,28.505,29.96,29.8647,22112503,0.0
12,2022-01-21,31.88,32.53,31.27,31.32,31.2204,6833263,0.0
13,2022-01-14,33.65,34.13,32.5,32.61,32.5063,10279106,0.0
14,2022-01-07,34.22,34.41,32.73,33.69,33.5829,10310262,0.0
15,2021-12-31,32.9,34.45,32.67,34.21,34.1012,10513010,0.0
16,2021-12-23,32.57,33.06,31.92,32.78,32.6758,6930007,0.0
17,2021-12-17,31.95,33.17,31.87,32.77,32.6658,16432174,0.0
18,2021-12-10,32.11,33.12,31.57,31.91,31.8085,10682260,0.0
19,2021-12-03,35.67,35.78,31.43,31.77,31.669,13803300,0.0
20,2021-11-26,35.42,36.34,35.09,35.46,35.3472,5102441,0.0
21,2021-11-19,35.97,36.37,35.25,35.42,35.3074,5492286,0.0
22,2021-11-12,35.9,36.101,35.255,35.99,35.8756,4579562,0.18
23,2021-11-05,35.24,36.55,34.04,35.86,35.5654,7819274,0.0
24,2021-10-29,39.03,39.7,34.42,35.23,34.9406,7881330,0.0
25,2021-10-22,37.23,39.16,37.13,39.09,38.7689,4204625,0.0
26,2021-10-15,36.63,37.63,35.84,37.3,36.9936,3650199,0.0
27,2021-10-08,35.59,37.33,35.05,36.69,36.3886,4751579,0.0
28,2021-10-01,37.37,37.37,34.78,35.63,35.3373,5179668,0.0
29,2021-09-24,36.77,37.92,36.5,37.49,37.182,5865883,0.0
30,2021-09-17,39.16,39.26,36.71,37.14,36.8349,11246424,0.0
31,2021-09-10,39.87,39.94,38.39,38.95,38.63,5555243,0.0
32,2021-09-03,38.77,40.11,38.585,39.71,39.3838,5088073,0.0
33,2021-08-27,39.35,39.39,37.86,38.61,38.2928,3657804,0.0
34,2021-08-20,37.01,39.49,36.86,39.33,39.0069,5335216,0.0
35,2021-08-13,38.23,38.33,36.91,37.15,36.8448,4061703,0.08
36,2021-08-06,38.5,39.32,38.07,38.16,37.7663,5622136,0.0
37,2021-07-30,37.77,38.47,35.9,38.33,37.9346,8091011,0.0
38,2021-07-23,35.69,38.04,35.6,37.9,37.509,6581463,0.0
39,2021-07-16,35.37,36.42,34.98,35.97,35.5989,4811401,0.0
40,2021-07-09,34.7,35.62,34.3,35.39,35.0249,3805497,0.0
41,2021-07-02,34.18,34.755,33.71,34.66,34.3024,4973546,0.0
42,2021-06-25,33.31,34.09,33.26,34.04,33.6888,6078027,0.0
43,2021-06-18,33.36,33.91,32.91,33.09,32.7486,6706906,0.0
44,2021-06-11,33.21,33.59,32.66,33.32,32.9762,5449442,0.0
45,2021-06-04,34.27,34.41,33.01,33.19,32.8476,4085717,0.0
46,2021-05-28,35.37,35.37,33.63,34.09,33.7383,8830310,0.0
47,2021-05-21,36.63,36.94,34.39,35.05,34.6884,10417444,0.0
48,2021-05-14,37.16,37.69,35.73,36.92,36.5391,4672960,0.0
49,2021-05-07,37.5,38.11,36.525,37.12,36.737,5296358,0.08
50,2021-04-30,35.87,37.5,35.5,37.28,36.816,8564800,0.0
51,2021-04-23,35.3,35.99,34.65,35.8,35.3545,5665116,0.0
52,2021-04-16,35.4,35.63,34.555,35.27,34.8311,6339784,0.0
53,2021-04-09,34.85,35.7,34.47,35.43,34.9891,5331453,0.0
54,2021-04-01,34.12,35.17,33.8,34.83,34.3965,5209096,0.0
55,2021-03-26,33.98,34.65,33.31,34.19,33.7645,7316289,0.0
56,2021-03-19,33.03,34.01,32.2,33.78,33.3596,12578598,0.0
57,2021-03-12,33.02,33.86,32.465,33.04,32.6288,5478289,0.0
58,2021-03-05,33.26,34.43,31.44,32.94,32.5301,6201049,0.0
59,2021-02-26,35.7,35.89,33.13,33.17,32.7572,7807152,0.0
60,2021-02-19,37.58,37.62,35.76,35.81,35.3643,5199023,0.0
61,2021-02-12,37.78,38.32,36.925,37.59,37.1222,6132118,0.08
62,2021-02-05,36.59,37.6,35.89,37.55,37.0046,8378423,0.0
63,2021-01-29,36.94,37.36,34.09,36.02,35.4968,11859496,0.0
64,2021-01-22,37.47,37.96,36.26,37.02,36.4823,5733808,0.0
65,2021-01-15,40.5,41.83,37.02,37.24,36.6991,6893142,0.0
66,2021-01-08,39.31,40.86,38.02,40.8,40.2074,6777266,0.0
67,2020-12-31,40.24,40.25,37.855,39.07,38.5025,6495386,0.0
68,2020-12-24,40.01,41.22,38.8075,40.05,39.4683,4144194,0.0
69,2020-12-18,36.67,40.92,36.52,40.6,40.0103,10975901,0.0
70,2020-12-11,55.55,57.02,35.99,36.67,36.1374,5644292,0.0
71,2020-12-04,57.17,58.17,54.99,55.55,36.4955,7580721,0.0
72,2020-11-27,57.95,58.15,55.65,57.03,37.4678,4180892,0.0
73,2020-11-20,58.62,59.55,56.86,57.62,37.8554,4319429,0.0
74,2020-11-13,63.95,64.5,56.19,58.83,38.6504,5073030,0.21
75,2020-11-06,58.18,63.88,57.88,63.16,41.3426,5539850,0.0
76,2020-10-30,59.91,62.43,57.18,57.85,37.8669,8377995,0.0
77,2020-10-23,59.7,60.53,58.73,60.2,39.4051,4216110,0.0
78,2020-10-16,57.68,60.72,57.51,59.77,39.1236,4635278,0.0
79,2020-10-09,54.57,57.53,54.54,57.47,37.6181,4861667,0.0
80,2020-10-02,54.17,55.17,53.32,54.47,35.6544,4344881,0.0
81,2020-09-25,52.26,53.84,51.58,53.65,35.1177,4160979,0.0
82,2020-09-18,54.38,55.265,52.3,52.42,34.3125,7007701,0.0
83,2020-09-11,54.36,55.89,53.58,54.12,35.4253,5305039,0.0
84,2020-09-04,55.13,57.1635,53.8,54.59,35.733,5498496,0.0
85,2020-08-28,55.18,56.51,54.49,55.02,36.0144,3306339,0.0
86,2020-08-21,54.86,55.44,54.125,54.94,35.9621,3571560,0.0
87,2020-08-14,54.63,55.4274,53.94,54.73,35.8246,3996872,0.0
88,2020-08-07,52.8,54.86,52.72,54.86,35.9097,5036104,0.08
