,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,351.56,352.035,342.665,347.31,347.31,471680,0.0
1,2022-04-08,354.01,356.48,345.23,351.44,351.44,1045983,0.0
2,2022-04-01,343.21,357.985,340.34,353.49,353.49,1630899,2.2
3,2022-03-25,342.02,343.94,332.2,341.5,339.3591,1533367,0.0
4,2022-03-18,337.95,344.91,332.37,341.6,339.4584,2076991,0.0
5,2022-03-11,339.97,348.28,335.25,336.02,333.9134,1976014,0.0
6,2022-03-04,319.64,341.455,313.37,340.15,338.0175,2033698,0.0
7,2022-02-25,315.19,324.68,306.98,324.62,322.5849,1162541,0.0
8,2022-02-18,319.47,321.8,313.47,315.43,313.4525,1256336,0.0
9,2022-02-11,326.55,329.31,314.68,318.69,316.6921,1728803,0.0
10,2022-02-04,329.5,339.4275,322.29,326.98,324.9301,2203383,0.0
11,2022-01-28,328.99,337.59,317.51,332.14,330.0577,1755628,0.0
12,2022-01-21,344.53,349.13,331.37,332.08,329.9981,1237671,0.0
13,2022-01-14,343.0,352.76,340.17,343.96,341.8036,1228878,0.0
14,2022-01-07,352.89,359.49,344.18,344.31,342.1514,1487330,0.0
15,2021-12-31,343.98,355.07,341.877,352.23,350.0218,985298,2.09
16,2021-12-23,337.83,345.77,333.57,342.67,338.5131,1199932,0.0
17,2021-12-17,345.89,355.0,339.38,341.76,337.6142,2267349,0.0
18,2021-12-10,340.39,350.43,337.9,345.68,341.4866,1405592,0.0
19,2021-12-03,343.64,350.5,327.98,336.56,332.4772,2350783,0.0
20,2021-11-26,347.2,357.9,340.22,340.69,336.5571,976882,0.0
21,2021-11-19,346.89,353.63,335.405,347.42,343.2055,1048302,0.0
22,2021-11-12,337.95,347.19,332.79,346.43,342.2275,861079,0.0
23,2021-11-05,341.38,341.38,329.04,337.08,332.9909,1152240,0.0
24,2021-10-29,336.24,347.215,333.46,339.93,335.8064,1813817,0.0
25,2021-10-22,330.58,336.5,329.69,335.36,331.2918,1017693,0.0
26,2021-10-15,329.73,336.99,323.34,333.09,329.0493,1099650,0.0
27,2021-10-08,324.78,334.845,318.6,326.61,322.6479,986942,0.0
28,2021-10-01,327.52,331.61,317.24,326.13,322.1738,1330784,2.09
29,2021-09-24,320.11,333.71,317.94,327.52,321.4727,1422724,0.0
30,2021-09-17,324.79,329.84,321.7,322.53,316.5749,1493446,0.0
31,2021-09-10,334.52,334.52,321.56,321.94,315.9958,1020264,0.0
32,2021-09-03,321.01,337.43,321.01,335.58,329.3839,2003854,0.0
33,2021-08-27,319.94,322.4,313.94,320.76,314.8376,1016175,0.0
34,2021-08-20,317.0,321.61,313.49,319.49,313.591,1259600,0.0
35,2021-08-13,325.68,325.68,313.17,316.95,311.0979,1047941,0.0
36,2021-08-06,329.0,333.88,321.32,326.86,320.8249,1643899,0.0
37,2021-07-30,331.07,336.75,325.45,328.1,322.042,1820082,0.0
38,2021-07-23,326.0,334.4,319.5199,331.91,325.7817,1371638,0.0
39,2021-07-16,319.62,329.56,318.71,328.33,322.2678,1427656,0.0
40,2021-07-09,305.86,320.64,303.22,320.24,314.3272,1347339,0.0
41,2021-07-02,307.7,308.11,299.77,305.86,300.2127,1442978,2.09
42,2021-06-25,303.74,309.54,302.48,307.35,299.6026,1622246,0.0
43,2021-06-18,313.49,315.6,300.67,301.17,293.5784,2098291,0.0
44,2021-06-11,305.78,316.63,304.84,314.11,306.1922,1588937,0.0
45,2021-06-04,295.8,309.39,295.04,305.17,297.4776,1562565,0.0
46,2021-05-28,289.57,296.74,288.62,295.29,287.8466,1578115,0.0
47,2021-05-21,289.33,292.59,283.4196,288.12,280.8574,1379598,0.0
48,2021-05-14,290.93,293.65,279.63,288.37,281.1011,1489633,0.0
49,2021-05-07,291.2,291.2,279.29,288.88,281.5982,1957267,0.0
50,2021-04-30,299.0,300.735,283.08,290.52,283.1969,2323889,0.0
51,2021-04-23,290.93,298.8,288.42,297.34,289.845,1111871,0.0
52,2021-04-16,283.61,291.16,278.26,289.49,282.1928,1803593,0.0
53,2021-04-09,279.5,283.91,273.67,283.33,276.1881,1952551,0.0
54,2021-04-01,283.0,283.9,271.51,276.49,269.5205,2056411,2.09
55,2021-03-26,275.0,284.58,272.195,284.33,275.0956,2104101,0.0
56,2021-03-19,288.13,294.79,274.82,275.34,266.3976,2313751,0.0
57,2021-03-12,266.57,288.07,264.08,287.84,278.4916,2362139,0.0
58,2021-03-05,258.45,270.89,257.845,264.89,256.287,2726234,0.0
59,2021-02-26,263.0,272.12,254.63,254.79,246.515,2690128,0.0
60,2021-02-19,269.42,269.42,263.69,263.89,255.3195,1357561,0.0
61,2021-02-12,258.05,271.93,256.39,269.35,260.6022,2699229,0.0
62,2021-02-05,240.63,260.08,236.19,258.1,249.7175,2553799,0.0
63,2021-01-29,242.54,246.5299,235.75,239.61,231.828,2274172,0.0
64,2021-01-22,241.97,246.37,235.6879,243.45,235.5433,1823618,0.0
65,2021-01-15,233.3,242.3,228.91,240.52,232.7085,1646139,0.0
66,2021-01-08,237.25,239.3,226.79,233.89,226.2938,2561605,0.0
67,2020-12-31,234.99,239.99,232.92,237.42,229.7092,1045253,2.0775
68,2020-12-24,231.26,237.8899,230.0,234.25,224.6761,1348824,0.0
69,2020-12-18,246.5,248.42,232.95,234.37,224.7912,3048743,0.0
70,2020-12-11,250.81,255.64,241.38,243.94,233.9701,2085633,0.0
71,2020-12-04,248.94,253.94,243.06,252.73,242.4008,3390413,0.0
72,2020-11-27,255.91,259.21,248.19,250.01,239.792,1497598,0.0
73,2020-11-20,263.66,264.9,248.3,254.1,243.7149,2675246,0.0
74,2020-11-13,246.94,276.14,243.47,254.91,244.4917,4123864,0.0
75,2020-11-06,205.97,229.8,204.18,227.16,217.8759,3430959,0.0
76,2020-10-30,202.18,205.85,186.3,204.59,196.2283,3763583,0.0
77,2020-10-23,202.93,205.18,198.37,203.23,194.9239,1865935,0.0
78,2020-10-16,215.56,218.29,200.24,202.04,193.7826,1712455,0.0
79,2020-10-09,213.89,218.325,207.23,215.45,206.6445,2329568,0.0
80,2020-10-02,208.07,213.56,198.41,212.1,203.4314,2342234,2.0775
81,2020-09-25,209.0,209.79,198.08,204.11,193.7513,2005171,0.0
82,2020-09-18,215.47,225.4,210.915,211.44,200.7093,2390527,0.0
83,2020-09-11,222.42,223.77,210.84,213.21,202.3895,2060024,0.0
84,2020-09-04,219.07,227.24,212.49,224.26,212.8787,1931538,0.0
85,2020-08-28,212.31,220.91,209.17,220.64,209.4424,1592214,0.0
86,2020-08-21,219.14,221.58,208.55,213.02,202.2091,1826499,0.0
87,2020-08-14,224.0,226.16,214.91,219.15,208.028,1757778,0.0
88,2020-08-07,220.0,223.19,208.06,223.19,211.863,2183719,0.0
89,2020-07-31,212.48,221.92,209.34,220.74,209.5374,2813047,0.0
90,2020-07-24,220.64,223.19,212.84,214.12,203.2533,2128401,0.0
91,2020-07-17,226.26,232.26,222.0,223.17,211.844,1713277,0.0
92,2020-07-10,242.44,242.44,220.62,225.33,213.8944,1703366,0.0
93,2020-07-02,224.44,243.54,221.985,237.05,225.0196,1957454,2.0775
94,2020-06-26,233.43,236.39,224.0,224.79,211.4418,2379365,0.0
95,2020-06-19,241.55,257.03,233.4,233.78,219.898,3527390,0.0
96,2020-06-12,266.63,276.44,239.12,249.68,234.8539,2888834,0.0
97,2020-06-05,242.71,267.77,241.41,262.52,246.9314,2360419,0.0
98,2020-05-29,246.55,254.23,242.0,242.77,228.3542,1689080,0.0
99,2020-05-22,235.69,244.23,230.83,236.41,222.3718,1831534,0.0
100,2020-05-15,244.42,245.73,218.53,226.55,213.0973,3225937,0.0
101,2020-05-08,233.58,254.84,231.02,246.65,232.0038,2208824,0.0
102,2020-05-01,245.2,260.4,234.02,236.81,222.7481,1679097,0.0
103,2020-04-24,257.38,257.38,234.17,241.61,227.2631,2800294,0.0
104,2020-04-17,244.59,262.23,236.05,260.84,245.3512,3022926,0.0
105,2020-04-09,202.0,254.67,201.2,246.96,232.2954,2613642,0.0
106,2020-04-03,228.6,232.13,188.53,190.86,179.5266,3323787,2.0775
107,2020-03-27,194.6,234.8,175.81,228.6,213.0628,4135799,0.0
108,2020-03-20,250.92,257.19,192.22,196.33,182.9861,3420837,0.0
109,2020-03-13,278.46,294.43,250.24,275.73,256.9895,4341998,0.0
110,2020-03-06,284.67,303.22,283.67,294.66,274.6329,2773416,0.0
111,2020-02-28,327.62,329.69,278.2,283.36,264.1009,3034675,0.0
112,2020-02-21,325.47,329.74,319.64,329.03,306.6668,1531351,0.0
113,2020-02-14,316.51,325.41,314.8,324.17,302.1372,2082453,0.0
114,2020-02-07,311.01,321.3,309.02,314.79,293.3947,2088395,0.0
115,2020-01-31,309.16,314.68,303.5,309.76,288.7066,4556654,0.0
116,2020-01-24,309.99,314.33,307.38,309.47,288.4363,1606852,0.0
117,2020-01-17,302.09,308.93,300.19,308.87,287.8771,1859750,0.0
118,2020-01-10,300.62,303.28,294.54,302.4,281.8468,2388038,0.0
119,2020-01-03,298.54,303.31,295.86,301.2,280.7284,1384982,1.95
120,2019-12-27,299.01,301.01,295.48,299.73,277.5593,728738,0.0
121,2019-12-20,301.25,301.99,294.5,297.35,275.3553,2878271,0.0
122,2019-12-13,312.07,313.43,296.83,300.51,278.2816,1507874,0.0
123,2019-12-06,311.82,313.23,304.25,311.93,288.8569,2284011,0.0
124,2019-11-29,311.93,314.56,309.38,312.18,289.0884,2123897,0.0
125,2019-11-22,321.54,324.15,310.0,310.76,287.7734,2066118,0.0
126,2019-11-15,314.36,319.02,308.62,319.0,295.4039,1681454,0.0
127,2019-11-08,324.36,324.36,312.06,314.92,291.6257,1793729,0.0
128,2019-11-01,324.26,330.52,320.81,324.71,300.6916,2080990,0.0
129,2019-10-25,330.66,334.17,322.02,325.09,301.0434,1656796,0.0
130,2019-10-18,327.32,331.66,324.41,331.3,306.7941,1067407,0.0
131,2019-10-11,329.0,333.32,325.92,326.96,302.7751,1305099,0.0
132,2019-10-04,325.96,331.45,322.1,330.4,305.9607,1738097,0.0
133,2019-09-27,320.78,331.62,320.62,326.35,302.2102,1372114,1.95
134,2019-09-20,323.11,330.8,321.95,322.82,297.1657,1765662,0.0
135,2019-09-13,327.43,327.43,315.54,322.63,296.9908,1522831,0.0
136,2019-09-06,320.24,327.43,319.94,327.06,301.0688,1141212,0.0
137,2019-08-30,316.73,322.68,314.4,321.26,295.7297,1615829,0.0
138,2019-08-23,315.71,322.43,313.87,315.19,290.1421,1536341,0.0
139,2019-08-16,307.49,316.88,306.4,314.72,289.7094,2268899,0.0
140,2019-08-09,304.74,307.75,291.19,307.52,283.0816,1566656,0.0
141,2019-08-02,305.14,310.54,296.5,305.39,281.1209,1714109,0.0
142,2019-07-26,295.0,304.27,291.11,304.07,279.9058,1947295,0.0
143,2019-07-19,304.28,306.67,294.49,294.9,271.4645,956671,0.0
144,2019-07-12,300.89,308.73,300.89,303.95,279.7953,1048919,0.0
145,2019-07-05,293.15,302.05,287.83,301.1,277.1718,730697,0.0
146,2019-06-28,300.61,300.61,287.27,291.93,268.7305,1776669,1.95
147,2019-06-21,299.94,305.23,297.73,299.98,274.2861,1698109,0.0
148,2019-06-14,296.81,300.96,293.51,299.19,273.5637,969079,0.0
149,2019-06-07,292.75,299.66,283.721,296.67,271.2596,1108688,0.0
150,2019-05-31,292.36,293.54,283.82,291.74,266.7518,1512368,0.0
151,2019-05-24,286.5,292.71,282.67,290.97,266.0478,1066706,0.0
152,2019-05-17,283.16,287.02,281.61,286.02,261.5218,1307661,0.0
153,2019-05-10,284.56,285.78,276.55,283.84,259.5285,1144038,0.0
154,2019-05-03,281.92,287.86,276.98,284.34,259.9857,1522611,0.0
155,2019-04-26,277.36,283.1,271.58,281.43,257.3249,1628482,0.0
156,2019-04-18,290.59,291.31,273.56,278.29,254.4538,1339103,0.0
157,2019-04-12,289.4,290.28,285.92,290.16,265.3072,1243967,0.0
158,2019-04-05,288.84,292.47,284.37,289.35,264.5665,1527681,0.0
159,2019-03-29,289.62,294.11,287.13,289.24,264.466,1277836,1.95
160,2019-03-22,290.1,294.61,282.91,290.71,264.0357,1358479,0.0
161,2019-03-15,284.79,291.23,282.77,289.4,262.8459,1523018,0.0
162,2019-03-08,280.14,286.05,278.37,283.5,257.4872,1322824,0.0
163,2019-03-01,282.62,284.21,276.24,279.09,253.4819,1276376,0.0
164,2019-02-22,278.78,282.9325,274.55,281.47,255.6435,919257,0.0
165,2019-02-15,278.0,280.11,274.42,278.82,253.2367,1300623,0.0
166,2019-02-08,269.33,278.32,268.16,278.07,252.5555,1458595,0.0
167,2019-02-01,261.9,284.09,261.54,270.09,245.3077,2245042,0.0
168,2019-01-25,260.22,264.54,258.76,262.82,238.7047,1376621,0.0
169,2019-01-18,248.82,260.06,247.45,259.93,236.0799,1610305,0.0
170,2019-01-11,239.29,249.7,238.06,249.43,226.5434,1613962,0.0
171,2019-01-04,244.7,245.48,235.51,238.3,216.4346,1349068,1.86
172,2018-12-28,251.96,252.5,237.84,246.06,221.8001,1531153,0.0
173,2018-12-21,263.55,264.65,251.66,251.75,226.9291,2541247,0.0
174,2018-12-14,263.91,265.9,258.01,262.28,236.421,1274141,0.0
175,2018-12-07,262.67,267.41,256.056,263.66,237.6649,1370130,0.0
176,2018-11-30,257.76,262.59,255.28,262.51,236.6283,1308261,0.0
177,2018-11-23,256.11,262.23,254.53,256.54,231.2469,1388033,0.0
178,2018-11-16,254.03,257.76,248.34,255.67,230.4627,2086153,0.0
179,2018-11-09,248.75,257.0,247.72,253.93,228.8942,2426099,0.0
180,2018-11-02,250.33,259.11,246.85,247.88,223.4407,3489792,0.0
181,2018-10-26,245.25,255.45,239.48,247.91,223.4677,2531289,0.0
182,2018-10-19,238.44,246.26,238.36,245.64,221.4216,2200700,0.0
183,2018-10-12,244.06,251.15,237.02,238.62,215.0937,2590354,0.0
184,2018-10-05,246.78,248.0,241.05,243.7,219.6728,1931087,0.0
185,2018-09-28,246.62,246.91,238.29,246.71,222.3861,2381135,1.86
186,2018-09-21,246.24,249.0,242.1,247.24,221.1632,1984152,0.0
187,2018-09-14,246.94,250.94,243.23,246.31,220.3313,1940518,0.0
188,2018-09-07,245.24,246.86,241.78,246.14,220.1792,985871,0.0
189,2018-08-31,244.51,248.56,242.53,246.28,220.3044,1589160,0.0
190,2018-08-24,243.9,244.88,240.14,244.14,218.3901,1309160,0.0
191,2018-08-17,236.5,243.39,234.99,243.34,217.6745,1404778,0.0
192,2018-08-10,242.44,244.41,236.0,236.62,211.6633,1246147,0.0
193,2018-08-03,233.09,243.0,232.03,242.41,216.8426,2753915,0.0
194,2018-07-27,230.42,234.93,227.05,233.29,208.6845,1722605,0.0
195,2018-07-20,238.69,238.69,227.9,229.35,205.1601,1761008,0.0
196,2018-07-13,240.21,243.7,237.28,239.62,214.3469,1772813,0.0
197,2018-07-06,238.77,241.2,233.51,240.02,214.7047,1186964,0.0
198,2018-06-29,235.68,239.95,231.28,239.07,213.8549,2844801,1.86
199,2018-06-22,233.82,237.74,230.29,235.38,208.9048,2677855,0.0
200,2018-06-15,241.53,241.66,232.4,234.49,208.1149,2313559,0.0
201,2018-06-08,239.61,243.49,238.09,240.99,213.8838,2241867,0.0
202,2018-06-01,233.42,241.62,232.35,238.5,211.6738,1835218,0.0
203,2018-05-25,229.9,237.34,228.01,234.2,207.8575,1518588,0.0
204,2018-05-18,242.71,243.33,226.22,228.87,203.127,1641318,0.0
205,2018-05-11,242.3,245.47,240.18,242.43,215.1618,1435808,0.0
206,2018-05-04,241.98,246.49,237.01,241.17,214.0435,2301423,0.0
207,2018-04-27,240.4,242.41,235.52,241.19,214.0613,2003666,0.0
208,2018-04-20,243.38,247.24,237.91,239.39,212.4637,1844382,0.0
209,2018-04-13,242.0,244.65,238.64,242.99,215.6588,1727677,0.0
210,2018-04-06,240.64,245.6,235.43,242.38,215.1174,1657774,0.0
211,2018-03-29,230.65,242.64,230.06,240.68,213.6086,1360707,1.86
212,2018-03-23,243.3,243.3,228.5,229.17,201.8267,1804926,0.0
213,2018-03-16,237.14,243.91,236.42,243.67,214.5966,2659558,0.0
214,2018-03-09,220.87,238.27,220.32,237.52,209.1804,2627931,0.0
215,2018-03-02,228.28,228.32,221.15,222.22,195.7059,2181181,0.0
216,2018-02-23,228.53,231.24,219.62,227.27,200.1534,2003285,0.0
217,2018-02-16,228.7,230.8,221.26,229.67,202.267,2491486,0.0
218,2018-02-09,226.07,230.12,214.03,227.94,200.7434,3532388,0.0
219,2018-02-02,229.33,233.82,222.91,225.38,198.4889,2303562,0.0
220,2018-01-26,224.14,233.36,223.56,229.83,202.4079,1745595,0.0
221,2018-01-19,227.5,232.66,222.78,223.63,196.9477,1600407,0.0
222,2018-01-12,236.93,239.2,226.69,227.1,200.0037,2125607,0.0
223,2018-01-05,241.96,244.82,237.73,239.37,210.8097,1266939,0.0
224,2017-12-29,239.56,242.14,238.4,241.37,212.571,1081199,1.75
225,2017-12-22,250.0,251.15,237.33,239.39,209.3069,1884753,0.0
226,2017-12-15,245.73,252.13,244.9,249.79,218.3999,2353984,0.0
227,2017-12-08,248.11,248.555,239.78,244.31,213.6086,2145868,0.0
228,2017-12-01,250.41,250.62,244.13,247.04,215.9955,2052611,0.0
229,2017-11-24,251.02,252.68,247.66,250.37,218.907,866854,0.0
230,2017-11-17,256.59,259.835,250.22,250.85,219.3267,1370291,0.0
231,2017-11-10,252.47,259.34,251.87,256.38,224.1618,1646093,0.0
232,2017-11-03,262.17,264.065,251.2,253.98,222.0634,2264710,0.0
233,2017-10-27,259.84,262.9,254.67,262.4,229.4253,1355375,0.0
234,2017-10-20,262.0,262.98,258.05,259.34,226.7498,943878,0.0
235,2017-10-13,256.73,262.43,255.74,261.82,228.9182,1078305,0.0
236,2017-10-06,254.71,259.45,251.875,257.01,224.7126,1397855,0.0
237,2017-09-29,256.02,257.13,249.4595,254.03,222.1071,1768825,1.75
238,2017-09-22,262.22,263.01,254.23,255.0,221.4239,2079962,0.0
239,2017-09-15,267.02,270.04,259.55,261.99,227.4935,1951967,0.0
240,2017-09-08,266.08,268.7,262.63,266.58,231.4792,1382959,0.0
241,2017-09-01,265.87,268.32,263.0,265.77,230.7758,1360962,0.0
242,2017-08-25,260.98,268.59,260.37,265.65,230.6716,1362604,0.0
243,2017-08-18,260.64,268.26,260.45,260.76,226.4255,2138010,0.0
244,2017-08-11,261.91,265.23,258.85,259.14,225.0188,1616938,0.0
245,2017-08-04,263.52,265.73,260.5,262.0,227.5022,1929415,0.0
246,2017-07-28,264.9,268.57,259.585,264.66,229.812,1752531,0.0
247,2017-07-21,253.46,266.05,252.61,264.85,229.977,1351006,0.0
248,2017-07-14,256.06,256.59,250.36,253.52,220.1388,1596038,0.0
249,2017-07-07,258.4,263.13,253.62,255.74,222.0665,1209234,0.0
250,2017-06-30,266.0,266.97,257.16,257.27,223.395,1465841,1.75
251,2017-06-23,266.79,268.97,263.15,265.79,229.2516,1689407,0.0
252,2017-06-16,263.0,266.43,260.11,266.3,229.6915,1784875,0.0
253,2017-06-09,262.45,266.71,261.1,266.23,229.6311,1315716,0.0
254,2017-06-02,256.26,263.24,254.24,262.63,226.526,1524971,0.0
255,2017-05-26,254.65,258.1,251.71,256.3,221.0662,1792053,0.0
256,2017-05-19,252.31,258.02,251.53,254.55,219.5568,1861088,0.0
257,2017-05-12,251.3,253.14,247.87,252.67,217.9352,1794001,0.0
258,2017-05-05,247.1,251.97,244.8,250.37,215.9514,2348996,0.0
259,2017-04-28,236.91,246.5,230.47,244.47,210.8625,2748957,0.0
260,2017-04-21,234.51,237.99,233.84,235.49,203.1169,1473647,0.0
261,2017-04-13,233.37,237.75,232.27,233.57,201.4609,1346814,0.0
262,2017-04-07,231.63,233.98,229.14,233.42,201.3315,1505775,0.0
263,2017-03-31,236.52,237.34,229.745,231.53,199.7013,1437403,1.75
264,2017-03-24,233.15,238.57,231.82,236.65,202.5893,1672006,0.0
265,2017-03-17,224.48,235.89,222.56,233.15,199.5931,2054337,0.0
266,2017-03-10,230.17,233.94,222.6,224.25,191.974,1822703,0.0
267,2017-03-03,233.26,235.92,227.7,230.55,197.3673,1430975,0.0
268,2017-02-24,227.86,233.45,227.32,232.35,198.9082,1279025,0.0
269,2017-02-17,228.39,229.68,221.49,228.1,195.2699,1675910,0.0
270,2017-02-10,222.88,229.6,221.45,228.38,195.5096,1779613,0.0
271,2017-02-03,225.23,228.07,218.41,223.08,190.9724,2362490,0.0
272,2017-01-27,229.68,231.87,224.23,225.41,192.9671,1911618,0.0
273,2017-01-20,227.96,231.23,225.84,228.54,195.6466,1615911,0.0
274,2017-01-13,233.96,234.38,224.38,228.0,195.1843,1725662,0.0
275,2017-01-06,233.8,234.77,226.375,233.74,200.0982,1580174,0.0
276,2016-12-30,230.89,234.07,225.69,232.5,199.0366,1290897,1.6
277,2016-12-23,227.71,231.8,225.635,230.67,196.0912,2340308,0.0
278,2016-12-16,218.0,228.47,216.71,227.0,192.9714,2702448,0.0
279,2016-12-09,214.33,222.42,212.41,218.75,185.9581,1727389,0.0
280,2016-12-02,214.5,218.625,211.04,214.5,182.3452,1939518,0.0
281,2016-11-25,213.17,215.345,208.92,212.83,180.9255,1251255,0.0
282,2016-11-18,214.93,221.62,212.01,212.95,181.0276,2100572,0.0
283,2016-11-11,222.25,223.605,210.11,215.33,183.0508,2384109,0.0
284,2016-11-04,210.23,221.29,208.85,220.13,187.1312,3315631,0.0
285,2016-10-28,208.07,214.97,200.01,209.26,177.8907,3165160,0.0
286,2016-10-21,209.16,210.49,205.93,206.67,175.689,1290328,0.0
287,2016-10-14,212.61,213.705,205.28,208.72,177.4317,2274278,0.0
288,2016-10-07,222.1,222.63,210.67,212.27,180.4495,1899070,0.0
289,2016-09-30,230.26,232.54,222.65,222.7,189.316,1942064,1.6
290,2016-09-23,222.63,233.81,222.475,230.92,194.9323,1931333,0.0
291,2016-09-16,219.32,226.2,218.23,221.97,187.3771,2000270,0.0
292,2016-09-09,225.95,230.03,219.05,219.97,185.6888,1438471,0.0
293,2016-09-02,222.71,231.38,222.71,225.89,190.6862,1474318,0.0
294,2016-08-26,225.1,227.48,220.59,222.02,187.4193,1084773,0.0
295,2016-08-19,229.28,232.64,223.21,224.58,189.5803,1359873,0.0
296,2016-08-12,230.99,235.99,226.58,229.42,193.666,1763755,0.0
297,2016-08-05,233.74,236.56,228.35,230.61,194.6706,1550356,0.0
298,2016-07-29,227.43,234.27,217.16,233.88,197.431,3096772,0.0
299,2016-07-22,226.37,228.08,224.12,226.99,191.6147,1801421,0.0
300,2016-07-15,231.64,235.43,224.92,226.6,191.2855,1508866,0.0
301,2016-07-08,229.11,232.57,227.285,231.33,195.2784,1515222,0.0
302,2016-07-01,215.52,229.64,214.6401,228.65,193.016,2112117,1.6
303,2016-06-24,220.24,221.81,213.035,216.9,181.7942,2198709,0.0
304,2016-06-17,209.65,218.9,209.33,218.04,182.7497,2579944,0.0
305,2016-06-10,212.94,214.19,207.2,209.34,175.4578,2274509,0.0
306,2016-06-03,226.85,227.75,212.84,213.24,178.7266,2789927,0.0
307,2016-05-27,223.31,228.83,221.97,226.9,190.1757,1508846,0.0
308,2016-05-20,228.62,230.57,219.46,222.83,186.7644,1797794,0.0
309,2016-05-13,232.39,237.5,227.04,227.75,190.8881,1797870,0.0
310,2016-05-06,219.42,232.33,219.0,232.16,194.5843,1781034,0.0
311,2016-04-29,223.85,229.26,218.85,220.45,184.7696,2582925,0.0
312,2016-04-22,224.75,229.9,221.22,224.51,188.1725,2119894,0.0
313,2016-04-15,231.73,231.73,217.465,224.87,188.4742,2726859,0.0
314,2016-04-08,233.15,234.985,229.3,231.43,193.9725,1851555,0.0
315,2016-04-01,226.21,234.95,225.22,232.82,195.1375,1908587,1.6
316,2016-03-24,226.07,230.36,224.74,226.21,188.308,1684431,0.0
317,2016-03-18,223.84,229.67,218.65,226.07,188.1914,2620239,0.0
318,2016-03-11,220.82,225.26,219.17,224.43,186.8262,2092576,0.0
319,2016-03-04,210.14,223.86,209.15,222.49,185.2112,2433827,0.0
320,2016-02-26,208.55,214.86,205.445,209.98,174.7973,2038766,0.0
321,2016-02-19,197.0,208.79,193.8,207.12,172.4165,2432767,0.0
322,2016-02-12,205.98,205.98,191.25,195.54,162.7768,2805606,0.0
323,2016-02-05,211.39,216.525,202.08,202.5,168.5706,3253841,0.0
324,2016-01-29,224.86,227.22,205.73,213.11,177.4029,3641064,0.0
325,2016-01-22,231.19,233.85,219.31,224.85,187.1758,2523127,0.0
326,2016-01-15,234.85,237.03,226.26,230.15,191.5878,2970751,0.0
327,2016-01-08,238.45,240.55,233.14,233.67,194.518,1655945,0.0
328,2015-12-31,237.74,244.71,237.31,239.41,199.2963,1410363,1.44
329,2015-12-24,237.91,239.19,233.25,238.37,197.2628,1611547,0.0
330,2015-12-18,230.28,241.13,227.01,235.47,194.863,3284915,0.0
331,2015-12-11,232.8,234.28,226.63,230.81,191.0066,1866384,0.0
332,2015-12-04,234.57,235.79,226.51,233.38,193.1334,2503938,0.0
333,2015-11-27,228.22,234.97,225.68,233.83,193.5058,833955,0.0
334,2015-11-20,217.81,229.12,217.29,228.25,188.888,1216709,0.0
335,2015-11-13,217.2,221.39,214.29,217.75,180.1988,1252024,0.0
336,2015-11-06,220.44,226.84,216.41,218.74,181.0181,2002932,0.0
337,2015-10-30,230.89,232.0,216.1401,220.44,182.4249,3329416,0.0
338,2015-10-23,233.22,238.85,228.33,230.25,190.5431,1907930,0.0
339,2015-10-16,229.13,234.04,225.74,233.37,193.1251,1551656,0.0
340,2015-10-09,228.14,230.368,225.63,228.56,189.1446,1539227,0.0
341,2015-10-02,216.54,227.74,212.92,227.63,188.375,1696695,1.44
342,2015-09-25,219.9,223.12,216.62,218.48,179.5992,1469984,0.0
343,2015-09-18,215.2,225.35,211.01,219.48,180.4212,1584255,0.0
344,2015-09-11,210.08,214.68,205.72,214.53,176.3521,1308211,0.0
345,2015-09-04,215.11,220.51,205.78,207.17,170.3019,1711815,0.0
346,2015-08-28,222.95,222.95,209.09,220.66,181.3912,2212114,0.0
347,2015-08-21,228.8,232.2,222.95,222.95,183.2737,1690498,0.0
348,2015-08-14,227.78,229.54,224.2,228.55,187.8771,1378702,0.0
349,2015-08-07,225.67,228.91,221.718,227.0,186.6029,974156,0.0
350,2015-07-31,223.79,230.0,219.91,224.91,184.8849,1726829,0.0
