,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-14,42.64,43.47,41.27,43.25,43.25,34921283,0.0
1,2022-04-08,41.92,42.72,39.74,42.55,42.55,48512571,0.0
2,2022-04-01,42.6,43.45,40.19,41.69,41.69,61222621,0.0
3,2022-03-25,40.67,43.715,40.52,43.68,43.68,83114494,0.0
4,2022-03-18,42.065,42.07,37.6,39.73,39.73,125047873,0.0
5,2022-03-11,39.495,46.27,39.38,42.9,42.9,129943752,0.0
6,2022-03-04,38.88,39.92,36.67,38.94,38.94,97421158,0.0
7,2022-02-25,41.43,41.5591,37.2943,39.45,39.45,63260074,0.0
8,2022-02-18,40.4,42.64,38.1222,40.21,40.21,69810716,0.0
9,2022-02-11,38.24,40.88,38.0401,40.62,40.62,73188341,0.125
10,2022-02-04,39.23,39.86,38.405,38.51,38.3866,83850673,0.0
11,2022-01-28,35.29,41.04,34.68,39.68,39.5529,110625070,0.0
12,2022-01-21,38.11,38.53,35.68,36.36,36.2435,58677411,0.0
13,2022-01-14,34.97,37.9,34.48,37.81,37.6889,74204655,0.0
14,2022-01-07,30.07,35.135,29.98,35.03,34.9178,78070520,0.0
15,2021-12-31,29.51,30.235,28.96,29.95,29.8541,35782817,0.0
16,2021-12-23,28.1,29.875,27.65,29.57,29.4753,35779481,0.0
17,2021-12-17,30.56,30.76,28.53,28.97,28.8772,51925713,0.0
18,2021-12-10,29.75,31.265,29.37,30.99,30.8907,41267579,0.0
19,2021-12-03,30.44,30.74,28.06,29.24,29.1463,89759773,0.125
20,2021-11-26,30.01,31.93,28.41,29.7,29.4764,45591962,0.0
21,2021-11-19,32.69,33.355,29.88,30.05,29.8238,53723978,0.0
22,2021-11-12,33.69,34.64,32.34,32.76,32.5134,49101183,0.0
23,2021-11-05,32.75,34.06,32.19,33.51,33.2577,49667212,0.0
24,2021-10-29,34.43,34.99,32.17,32.26,32.0171,60669551,0.0
25,2021-10-22,34.14,34.77,33.39,33.91,33.6547,57012463,0.0
26,2021-10-15,32.29,34.21,31.895,34.0,33.744,65855872,0.0
27,2021-10-08,30.93,31.96,29.48,31.66,31.4216,68402966,0.0
28,2021-10-01,29.8,31.63,29.41,30.36,30.1314,71973470,0.0
29,2021-09-24,27.37,29.365,26.64,29.01,28.7916,52731334,0.0
30,2021-09-17,27.27,29.3,27.25,28.31,28.0969,54352965,0.0
31,2021-09-10,27.62,28.2,26.44,26.78,26.5784,40146415,0.0
32,2021-09-03,29.27,29.34,27.805,28.09,27.8785,42176651,0.125
33,2021-08-27,26.99,29.295,26.9,29.08,28.733,36711195,0.0
34,2021-08-20,27.93,27.98,25.895,26.46,26.1442,61146327,0.0
35,2021-08-13,27.78,29.14,27.44,28.35,28.0117,39628059,0.0
36,2021-08-06,28.85,29.7101,27.58,28.42,28.0809,51723300,0.0
37,2021-07-30,29.07,29.98,28.54,28.83,28.486,45839999,0.0
38,2021-07-23,26.53,28.78,25.91,28.41,28.071,67435366,0.0
39,2021-07-16,30.77,31.51,27.6,27.87,27.5374,50537859,0.0
40,2021-07-09,32.97,32.97,29.87,31.19,30.8178,41973754,0.0
41,2021-07-02,33.15,33.56,31.77,32.79,32.3987,46798767,0.0
42,2021-06-25,31.75,34.08,31.67,33.35,32.952,41048363,0.0
43,2021-06-18,34.87,35.17,31.28,31.29,30.9166,70053407,0.0
44,2021-06-11,36.52,36.781,34.74,34.89,34.4736,50742277,0.0
45,2021-06-04,31.96,36.87,31.95,36.42,35.9854,77873100,0.125
46,2021-05-28,32.13,32.13,30.97,31.33,30.8391,52381621,0.0
47,2021-05-21,32.53,34.3297,31.195,31.95,31.4493,61655944,0.0
48,2021-05-14,32.22,32.975,30.635,32.81,32.2959,86537893,0.0
49,2021-05-07,27.53,32.0,27.48,31.89,31.3903,81914678,0.0
50,2021-04-30,25.86,28.09,25.65,27.05,26.6261,64676549,0.0
51,2021-04-23,26.39,26.775,24.52,25.71,25.3071,62450247,0.0
52,2021-04-16,26.87,27.78,25.86,26.29,25.878,57754647,0.0
53,2021-04-09,28.28,28.34,26.42,26.76,26.3407,46334372,0.0
54,2021-04-01,28.23,28.517,26.91,28.1,27.6597,44347033,0.0
55,2021-03-26,27.05,28.35,26.19,28.31,27.8664,74120105,0.0
56,2021-03-19,29.15,29.49,26.83,27.05,26.6261,67701162,0.0
57,2021-03-12,29.36,30.41,28.8,29.01,28.5554,80311026,0.0
58,2021-03-05,28.76,29.71,27.665,29.07,28.6145,99795632,0.0
59,2021-02-26,26.0,29.87,25.98,27.91,27.4727,91779693,0.0
60,2021-02-19,27.0,27.55,25.55,26.12,25.7107,47127619,0.125
61,2021-02-12,25.45,26.79,25.34,26.77,26.2282,52596365,0.125
62,2021-02-05,22.5,25.65,21.795,25.01,24.3866,61215271,0.0
63,2021-01-29,24.37,24.39,21.23,22.21,21.6564,80802905,0.0
64,2021-01-22,25.2,25.9,23.45,24.41,23.8015,66476660,0.0
65,2021-01-15,24.2,26.73,24.05,24.91,24.2891,72401823,0.0
66,2021-01-08,22.08,25.47,21.59,24.84,24.2208,70910795,0.0
67,2020-12-31,21.61,22.03,21.13,21.83,21.2858,28392514,0.0
68,2020-12-24,21.41,22.3,21.08,21.64,21.1006,41101905,0.0
69,2020-12-18,23.31,23.4,21.99,22.31,21.7539,64089635,0.0
70,2020-12-11,23.3,23.89,22.22,22.94,22.3682,61762469,0.0
71,2020-12-04,21.96,23.5,20.78,23.45,22.8654,72693152,0.125
72,2020-11-27,20.6,22.5,20.45,21.88,21.2088,54179365,0.0
73,2020-11-20,18.89,20.565,18.56,20.21,19.59,74700261,0.0
74,2020-11-13,17.02,18.91,16.93,18.0,17.4478,87430684,0.0
75,2020-11-06,15.12,16.2,14.78,15.22,14.7531,74537381,0.0
76,2020-10-30,15.15,15.26,13.7,14.94,14.4817,83980715,0.0
77,2020-10-23,15.16,15.78,14.91,15.4,14.9276,87429746,0.0
