,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,41.81,45.22,40.54,43.91,43.91,42798928,0.0
1,2022-04-08,46.85,49.87,41.19,42.6,42.6,87583984,0.0
2,2022-04-01,44.99,47.0,39.84,42.65,42.65,110996190,0.0
3,2022-03-25,44.94,55.38,38.5,44.24,44.24,228960731,0.0
4,2022-03-18,27.97,45.97,23.21,42.6,42.6,243344495,0.0
5,2022-03-11,40.1,43.83,32.09,32.13,32.13,68073148,0.0
6,2022-03-04,50.72,54.79,40.9,41.27,41.27,39697510,0.0
7,2022-02-25,53.73,56.6,47.57,51.65,51.65,34597168,0.0
8,2022-02-18,58.57,63.14,54.76,56.03,56.03,28685303,0.0
9,2022-02-11,55.4,65.18,53.24,60.0,60.0,40106788,0.0
10,2022-02-04,54.35,60.87,54.1,55.85,55.85,30856892,0.0
11,2022-01-28,60.0,61.62,49.09,53.05,53.05,41961863,0.0
12,2022-01-21,58.32,71.27,58.21,62.41,62.41,39939686,0.0
13,2022-01-14,56.345,63.78,54.2,60.41,60.41,39206211,0.0
14,2022-01-07,58.35,58.87,47.67,55.9,55.9,59957210,0.0
15,2021-12-31,57.45,60.49,52.53,58.3,58.3,26366529,0.0
16,2021-12-23,56.12,59.73,54.0,57.71,57.71,24189386,0.0
17,2021-12-17,62.855,63.01,54.07,58.06,58.06,35974698,0.0
18,2021-12-10,54.73,65.27,52.0,63.62,63.62,55212684,0.0
19,2021-12-03,68.17,72.38,51.91,54.44,54.44,72673778,0.0
20,2021-11-26,81.93,84.06,65.51,68.46,68.46,45316687,0.0
21,2021-11-19,94.76,95.1,81.37,81.87,81.87,29045112,0.0
22,2021-11-12,84.06,95.58,82.1326,95.0,95.0,29780901,0.0
23,2021-11-05,89.05,94.29,83.06,83.67,83.67,23779996,0.0
24,2021-10-29,99.55,102.02,88.5,88.92,88.92,25318319,0.0
25,2021-10-22,93.25,104.3,92.85,99.05,99.05,34637502,0.0
26,2021-10-15,99.82,100.29,92.31,94.01,94.01,30112474,0.0
27,2021-10-08,85.876,97.0,83.75,96.22,96.22,34020037,0.0
28,2021-10-01,92.86,96.55,87.55,88.15,88.15,35830671,0.0
29,2021-09-24,96.89,99.68,91.61,94.55,94.55,26656070,0.0
30,2021-09-17,102.1512,104.86,96.645,100.73,100.73,33126134,0.0
31,2021-09-10,106.29,109.0,101.26,103.75,103.75,34914331,0.0
32,2021-09-03,94.3,109.79,90.17,102.23,102.23,56318073,0.0
33,2021-08-27,79.0,99.77,76.38,94.63,94.63,77939280,0.0
34,2021-08-20,82.64,83.07,74.12,77.29,77.29,41434697,0.0
35,2021-08-13,88.4,95.51,83.68,84.38,84.38,21507150,0.0
36,2021-08-06,91.72,93.19,86.06,87.46,87.46,28642599,0.0
37,2021-07-30,89.74,96.38,77.66,91.61,91.61,82914919,0.0
38,2021-07-23,105.7338,106.25,95.97,97.31,97.31,38003892,0.0
39,2021-07-16,110.52,114.88,105.46,107.45,107.45,30568977,0.0
40,2021-07-09,115.44,115.44,103.3,111.07,111.07,33541847,0.0
41,2021-07-02,127.32,133.81,118.03,119.2,119.2,38140441,0.0
42,2021-06-25,124.43,130.47,116.97,127.6,127.6,33028499,0.0
43,2021-06-18,122.01,128.67,119.15,125.03,125.03,30252212,0.0
44,2021-06-11,130.01,131.69,120.96,121.97,121.97,26930934,0.0
45,2021-06-04,132.545,143.11,131.51,132.17,132.17,38463493,0.0
46,2021-05-28,130.71,137.23,119.05,124.88,124.88,54337440,0.0
47,2021-05-21,117.345,132.99,115.27,129.29,129.29,25072591,0.0
48,2021-05-14,127.5,128.86,112.33,118.33,118.33,44497578,0.0
49,2021-05-07,133.0524,137.8,129.4091,133.79,133.79,18283892,0.0
50,2021-04-30,135.21,144.3487,133.33,133.93,133.93,18723841,0.0
51,2021-04-23,132.99,140.33,122.97,138.61,138.61,30631429,0.0
52,2021-04-16,135.98,138.47,131.01,133.31,133.31,23198542,0.0
53,2021-04-09,143.75,152.06,136.02,137.62,137.62,28847923,0.0
54,2021-04-01,130.75,147.45,128.61,143.93,143.93,31898314,0.0
55,2021-03-26,142.145,142.48,121.22,131.29,131.29,65371440,0.0
56,2021-03-19,158.7,169.45,138.2,141.8,141.8,65249457,0.0
57,2021-03-12,153.15,164.05,136.0,161.06,161.06,48955632,0.0
58,2021-03-05,181.5,188.07,148.84,156.82,156.82,40971252,0.0
59,2021-02-26,189.99,196.44,166.22,171.16,171.16,37057447,0.0
60,2021-02-19,211.6,212.5965,192.03,195.98,195.98,22446496,0.0
61,2021-02-12,197.0683,208.0999,187.52,196.59,196.59,23751934,0.0
62,2021-02-05,173.53,204.775,169.45,196.16,196.16,31249077,0.0
63,2021-01-29,181.45,195.11,164.64,165.71,165.71,34518612,0.0
64,2021-01-22,166.89,181.7,166.55,171.89,171.89,22319572,0.0
65,2021-01-15,170.94,174.89,157.8,161.2,161.2,39185948,0.0
66,2021-01-08,176.75,187.7,166.18,180.77,180.77,56449086,0.0
67,2020-12-31,154.24,182.68,143.1,177.67,177.67,68392333,0.0
68,2020-12-24,146.28,156.98,136.75,152.75,152.75,29920551,0.0
69,2020-12-18,144.68,153.41,138.575,149.37,149.37,27999386,0.0
70,2020-12-11,146.67,163.1,141.46,147.65,147.65,41941778,0.0
71,2020-12-04,141.39,150.95,129.19,146.36,146.36,46661578,0.0
72,2020-11-27,145.94,148.94,133.12,144.05,144.05,34069538,0.0
73,2020-11-20,146.28,149.05,128.8,143.55,143.55,72620512,0.0
74,2020-11-13,112.58,155.61,96.54,151.29,151.29,92087487,0.0
75,2020-11-06,91.91,116.79,88.69,114.53,114.53,39618873,0.0
76,2020-10-30,86.26,97.25,85.56,89.98,89.98,23536922,0.0
77,2020-10-23,84.9,93.19,83.25,86.91,86.91,28105557,0.0
78,2020-10-16,81.88,87.1,79.81,84.02,84.02,27423854,0.0
79,2020-10-09,72.2,79.75,69.89,79.54,79.54,39962356,0.0
80,2020-10-02,75.61,76.03,71.28,71.4,71.4,30084705,0.0
81,2020-09-25,77.9,80.59,72.15,74.33,74.33,37819823,0.0
82,2020-09-18,85.74,86.79,77.6,79.81,79.81,32299140,0.0
83,2020-09-11,81.62,87.549,79.58,84.74,84.74,26573052,0.0
84,2020-09-04,89.23,93.91,80.57,85.04,85.04,42611506,0.0
85,2020-08-28,85.62,92.02,82.4,89.2,89.2,57335121,0.0
86,2020-08-21,90.79,98.2,83.36,84.0,84.0,83200695,0.0
87,2020-08-14,89.41,91.13,84.01,85.04,85.04,26138210,0.0
88,2020-08-07,92.97,98.43,87.32,88.2,88.2,30598495,0.0
89,2020-07-31,79.13,92.66,77.53,91.8,91.8,34560320,0.0
90,2020-07-24,81.0,87.27,76.0,78.95,78.95,36151092,0.0
91,2020-07-17,90.97,94.94,80.09,82.47,82.47,44691489,0.0
92,2020-07-10,98.96,98.96,83.3,87.3,87.3,65445765,0.0
93,2020-07-02,84.62,95.48,83.0,93.0,93.0,39581778,0.0
94,2020-06-26,88.46,88.57,80.62,85.16,85.16,45984077,0.0
95,2020-06-19,72.66,89.25,72.31,87.58,87.58,62813342,0.0
96,2020-06-12,72.38,75.33,67.05,73.11,73.11,35877919,0.0
97,2020-06-05,65.91,73.17,64.8,69.7,69.7,40073699,0.0
98,2020-05-29,69.69,69.69,59.56,66.87,66.87,49084172,0.0
99,2020-05-22,62.59,69.5,57.02,68.7,68.7,67189241,0.0
100,2020-05-15,54.43,62.91,53.84,61.3,61.3,40239700,0.0
101,2020-05-08,45.72,55.12,45.08,54.6,54.6,30137254,0.0
102,2020-05-01,51.15,51.88,44.8,45.43,45.43,26624474,0.0
103,2020-04-24,45.12,53.67,45.07,49.57,49.57,51520592,0.0
104,2020-04-17,41.02,46.49,40.8,44.46,44.46,34791553,0.0
105,2020-04-09,37.5,41.83,37.41,41.04,41.04,34112799,0.0
106,2020-04-03,35.53,37.65,33.9,36.9,36.9,42043371,0.0
107,2020-03-27,34.15,38.78,32.66,35.32,35.32,37503809,0.0
108,2020-03-20,31.14,35.74,30.2,33.57,33.57,35368532,0.0
109,2020-03-13,35.01,38.14,32.5,33.76,33.76,64942264,0.0
