,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,108.31,109.9,107.47,108.73,108.73,1680704,0.0
1,2022-04-08,108.24,109.88,106.32,107.99,107.99,4841914,0.0
2,2022-04-01,108.35,109.4,106.25,108.3,108.3,3665676,0.0
3,2022-03-25,105.48,109.62,105.26,108.53,108.53,3986470,0.0
4,2022-03-18,102.14,106.13,100.48,105.48,105.48,7728117,0.36
5,2022-03-11,108.0,109.39,100.09,101.97,101.6129,5406387,0.0
6,2022-03-04,97.4,107.77,96.9,107.71,107.3328,9392342,0.0
7,2022-02-25,92.93,97.37,90.23,97.15,96.8098,5537029,0.0
8,2022-02-18,88.99,93.08,81.07,93.01,92.6843,8603560,0.0
9,2022-02-11,89.36,89.44,85.93,88.99,88.6784,5100317,0.0
10,2022-02-04,86.49,90.76,86.49,89.07,88.7581,4280643,0.0
11,2022-01-28,91.03,95.23,84.21,87.0,86.6954,7694289,0.0
12,2022-01-21,93.05,94.79,91.56,92.18,91.8572,3654024,0.0
13,2022-01-14,91.73,94.235,89.0301,94.07,93.7406,3983023,0.0
14,2022-01-07,89.29,93.03,89.02,91.51,91.1896,4086363,0.0
15,2021-12-31,87.5,89.49,86.93,88.9,88.5887,2635237,0.0
16,2021-12-23,85.82,87.86,82.75,87.35,87.0441,3476692,0.0
17,2021-12-17,88.12,90.24,86.63,86.73,86.4263,6524927,0.36
18,2021-12-10,89.9,91.59,88.01,88.1,87.4349,4112670,0.0
19,2021-12-03,91.88,92.19,87.45,88.6,87.9311,3766751,0.0
20,2021-11-26,92.24,94.73,90.78,91.16,90.4718,2320444,0.0
21,2021-11-19,93.84,95.08,90.9,92.04,91.3452,2627537,0.0
22,2021-11-12,94.84,96.16,92.01,93.57,92.8636,2980449,0.0
23,2021-11-05,100.06,101.82,94.19,94.69,93.9752,4421486,0.0
24,2021-10-29,102.13,102.645,97.24,99.98,99.2252,3105275,0.0
25,2021-10-22,99.38,102.68,98.69,102.04,101.2697,2142763,0.0
26,2021-10-15,99.09,101.175,96.72,100.29,99.5329,2863798,0.0
27,2021-10-08,97.03,99.19,94.57,98.88,98.1335,3960001,0.0
28,2021-10-01,94.86,98.77,94.85,97.43,96.6945,4054440,0.0
29,2021-09-24,90.5,95.02,90.28,94.75,94.0347,2905996,0.0
30,2021-09-17,97.55,99.52,91.0338,91.81,91.1169,7423217,0.36
31,2021-09-10,98.62,99.42,97.07,97.24,96.1401,2986575,0.0
32,2021-09-03,98.22,99.74,96.735,99.02,97.9,3195687,0.0
33,2021-08-27,96.4,98.705,95.985,98.21,97.0991,2611244,0.0
34,2021-08-20,96.22,98.95,95.26,96.31,95.2206,3351073,0.0
35,2021-08-13,94.02,97.14,92.69,95.64,94.5582,3543727,0.0
36,2021-08-06,106.88,108.83,93.05,94.38,93.3124,7064955,0.0
37,2021-07-30,106.0,107.945,105.58,106.42,105.2163,3061289,0.0
38,2021-07-23,105.47,106.42,102.05,106.42,105.2163,2605919,0.0
39,2021-07-16,104.17,106.72,102.74,106.28,105.0778,2912447,0.0
40,2021-07-09,102.16,105.72,99.35,104.84,103.6541,2607254,0.0
41,2021-07-02,103.35,103.69,100.63,102.56,101.3999,2292558,0.0
42,2021-06-25,104.17,106.17,101.92,103.21,102.0426,3937429,0.0
43,2021-06-18,106.34,107.61,103.41,103.44,102.27,3924340,0.34
44,2021-06-11,104.39,107.06,103.78,106.89,105.3453,2609604,0.0
45,2021-06-04,103.59,104.64,102.78,104.27,102.7631,1833338,0.0
