,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,35.28,35.36,34.04,35.22,35.22,10687818,0.0
1,2022-04-08,36.83,36.935,35.25,35.43,35.43,17265171,0.0
2,2022-04-01,36.52,38.14,35.59,36.83,36.83,31048119,0.0
3,2022-03-25,35.44,36.62,34.9632,36.52,36.52,21331045,0.0
4,2022-03-18,33.4,35.37,32.945,35.31,35.31,30903647,0.0
5,2022-03-11,34.06,34.24,32.55,33.14,33.14,16269435,0.0
6,2022-03-04,33.57,34.58,32.84,34.15,34.15,15192862,0.21
7,2022-02-25,34.07,34.5,32.26,34.32,34.108,16138647,0.0
8,2022-02-18,34.07,35.05,33.485,34.32,34.108,16738516,0.0
9,2022-02-11,35.13,35.515,33.87,33.99,33.7801,16962178,0.0
10,2022-02-04,33.63,35.56,31.696,35.13,34.913,31817504,0.0
11,2022-01-28,32.53,33.7,30.59,33.63,33.4223,38854686,0.0
12,2022-01-21,34.29,34.52,32.55,32.87,32.667,17974184,0.0
13,2022-01-14,34.14,36.03,33.85,34.64,34.426,19614703,0.0
14,2022-01-07,35.65,35.69,33.98,34.24,34.0285,13199388,0.0
15,2021-12-31,34.23,35.92,34.215,35.71,35.4894,14016687,0.0
16,2021-12-23,33.04,34.505,32.79,34.13,33.9192,10551735,0.0
17,2021-12-17,33.98,34.255,33.1,33.64,33.4322,32209613,0.0
18,2021-12-10,31.5,34.01,31.35,34.0,33.79,19080795,0.0
19,2021-12-03,31.675,32.205,30.66,31.27,31.0769,20273167,0.2
20,2021-11-26,32.23,33.02,31.365,31.45,31.0562,15757148,0.0
21,2021-11-19,32.03,32.535,31.6201,32.2,31.7968,15541910,0.0
22,2021-11-12,31.35,32.58,31.135,32.03,31.629,11510759,0.0
23,2021-11-05,29.46,31.77,29.41,31.29,30.8982,15497794,0.0
24,2021-10-29,28.09,30.315,27.37,29.52,29.1504,27631802,0.0
25,2021-10-22,28.49,28.71,28.0,28.15,27.7975,9836482,0.0
26,2021-10-15,28.77,29.2,28.225,28.6,28.2419,9717746,0.0
27,2021-10-08,27.95,28.91,27.4642,28.69,28.3308,10862046,0.0
28,2021-10-01,28.59,28.85,27.45,28.0,27.6494,11018285,0.0
29,2021-09-24,27.44,28.56,27.27,28.53,28.1728,9727520,0.0
30,2021-09-17,28.01,28.38,27.645,27.9,27.5507,17571549,0.0
31,2021-09-10,28.9,28.97,27.78,27.83,27.4815,10854930,0.0
32,2021-09-03,29.55,29.74,28.69,28.98,28.6172,12441031,0.2
33,2021-08-27,29.2,29.77,29.14,29.49,28.9212,8100418,0.0
34,2021-08-20,28.8,29.67,28.19,29.07,28.5093,19790507,0.0
35,2021-08-13,28.4,28.91,28.04,28.89,28.3327,8187989,0.0
36,2021-08-06,28.18,29.1,27.97,28.39,27.8424,18169953,0.0
37,2021-07-30,27.57,28.23,26.12,28.14,27.5972,26381440,0.0
38,2021-07-23,26.45,27.625,26.25,27.57,27.0382,14356409,0.0
39,2021-07-16,27.58,28.285,27.1,27.61,27.0774,18630644,0.0
40,2021-07-09,27.34,27.725,26.805,27.62,27.0872,9622077,0.0
41,2021-07-02,27.76,27.895,26.98,27.32,26.793,9864344,0.0
42,2021-06-25,27.13,27.79,26.99,27.69,27.1559,12533886,0.0
43,2021-06-18,28.59,28.65,26.89,26.93,26.4106,20380133,0.0
44,2021-06-11,27.8,29.08,27.73,28.67,28.117,17018266,0.0
45,2021-06-04,26.37,27.85,26.27,27.8,27.2638,11758208,0.0
46,2021-05-28,26.86,27.17,26.315,26.33,25.8221,14978397,0.2
47,2021-05-21,26.46,26.98,25.48,26.73,26.0168,23482201,0.0
48,2021-05-14,27.25,27.41,25.9,26.58,25.8708,17692725,0.0
49,2021-05-07,25.52,27.31,25.52,27.2,26.4742,23327943,0.0
50,2021-04-30,25.35,26.43,24.93,25.39,24.7125,36935643,0.0
51,2021-04-23,26.01,26.1399,24.95,25.3,24.6249,16119535,0.0
52,2021-04-16,25.41,26.11,25.27,26.01,25.316,18436300,0.0
53,2021-04-09,25.71,25.9,25.2,25.41,24.732,13369412,0.0
54,2021-04-01,25.73,26.2,25.18,25.62,24.9364,11706203,0.0
55,2021-03-26,24.96,25.855,24.37,25.84,25.1505,16238321,0.0
56,2021-03-19,25.5,25.87,24.96,25.0,24.3329,20365043,0.0
57,2021-03-12,23.8,25.55,23.62,25.4,24.7223,26735757,0.0
58,2021-03-05,23.45,24.405,23.35,23.81,23.1747,24487191,0.0
59,2021-02-26,23.84,24.13,23.12,23.28,22.6588,21417366,0.2
60,2021-02-19,25.31,25.31,23.875,23.97,23.1317,23379578,0.0
61,2021-02-12,24.73,25.975,24.64,25.25,24.3669,21428033,0.0
62,2021-02-05,24.45,24.98,23.88,24.55,23.6914,22319406,0.0
63,2021-01-29,25.2,27.83,24.21,24.42,23.566,43491947,0.0
64,2021-01-22,24.52,25.54,24.17,25.04,24.1643,20190017,0.0
65,2021-01-15,23.56,24.525,23.22,24.44,23.5853,22735599,0.0
66,2021-01-08,22.5,24.215,22.385,23.8,22.9676,25206913,0.0
67,2020-12-31,22.5,22.93,22.09,22.51,21.7228,15338884,0.0
