,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,157.45,167.81,150.0,165.8,165.8,5139362,0.0
1,2022-04-08,161.82,164.5,153.84,158.13,158.13,8073379,0.0
2,2022-04-01,166.02,173.99,161.06,161.93,161.93,4776274,0.0
3,2022-03-25,170.37,174.21,163.53,166.74,166.74,4889393,0.0
4,2022-03-18,163.0,171.5,156.52,170.51,170.51,7676325,0.0
5,2022-03-11,164.75,167.02,155.94,160.39,160.39,7374742,0.0
6,2022-03-04,168.22,174.54,161.99,164.89,164.89,7453315,0.0
7,2022-02-25,168.61,173.34,155.67,171.36,171.36,7066854,0.0
8,2022-02-18,172.84,176.8,167.96,168.59,168.59,6084077,0.0
9,2022-02-11,176.72,181.75,170.68,172.41,172.41,5764966,0.0
10,2022-02-04,167.39,179.67,165.74,175.91,175.91,6548390,0.0
11,2022-01-28,164.71,175.61,162.19,169.01,169.01,11084897,0.22
12,2022-01-21,191.65,192.15,166.02,167.67,167.4498,10709095,0.0
13,2022-01-14,205.02,209.3,189.31,192.06,191.8078,6271869,0.0
14,2022-01-07,206.68,209.18,194.57,204.06,203.792,7066556,0.0
15,2021-12-31,204.31,209.33,203.18,206.51,206.2388,1926243,0.0
16,2021-12-23,196.61,205.82,191.91,203.91,203.6422,2236900,0.0
17,2021-12-17,207.62,210.24,198.42,199.34,199.0782,6416358,0.0
18,2021-12-10,209.65,217.27,207.84,208.66,208.386,4275024,0.0
19,2021-12-03,215.21,217.36,204.32,206.37,206.099,4863966,0.0
20,2021-11-26,221.39,222.0,206.39,211.23,210.9526,3605896,0.0
21,2021-11-19,219.52,222.86,214.85,218.75,218.4627,2670149,0.0
22,2021-11-12,219.88,221.2846,216.69,219.16,218.8722,2267967,0.0
23,2021-11-05,218.1,222.0,215.67,219.05,218.7623,2885592,0.0
24,2021-10-29,218.69,219.7011,211.64,216.33,216.0459,2857887,0.22
25,2021-10-22,209.41,219.53,208.02,218.14,217.6276,3237355,0.0
26,2021-10-15,205.0,212.75,197.3433,210.4,209.9058,3907984,0.0
27,2021-10-08,197.57,206.76,194.51,204.03,203.5507,3610103,0.0
28,2021-10-01,199.6,202.09,191.905,197.8,197.3354,3911954,0.0
29,2021-09-24,195.2,197.995,190.75,197.61,197.1458,5107064,0.0
30,2021-09-17,200.07,203.98,198.5101,200.04,199.5701,2999319,0.0
31,2021-09-10,201.92,202.86,195.8,197.55,197.086,1872596,0.0
32,2021-09-03,202.99,203.46,196.745,202.13,201.6552,2134222,0.0
33,2021-08-27,195.9,203.0,194.62,202.92,202.4434,2239901,0.0
34,2021-08-20,197.74,201.1,191.02,194.6,194.1429,3051235,0.0
35,2021-08-13,202.99,204.22,196.67,198.85,198.3829,4293583,0.0
36,2021-08-06,195.55,204.68,191.73,203.75,203.2714,2107903,0.0
37,2021-07-30,197.09,200.47,193.77,195.02,194.5619,2577052,0.22
38,2021-07-23,191.93,197.41,187.17,196.93,196.249,3257521,0.0
39,2021-07-16,192.89,202.07,192.22,195.53,194.8538,4791894,0.0
40,2021-07-09,189.37,194.93,184.27,194.49,193.8174,3048970,0.0
41,2021-07-02,187.91,191.34,184.46,190.55,189.891,3191657,0.0
42,2021-06-25,180.34,189.59,179.76,188.65,187.9976,3930050,0.0
43,2021-06-18,190.26,190.51,177.42,178.35,177.7332,5285210,0.0
44,2021-06-11,195.32,197.38,190.14,190.77,190.1103,2521519,0.0
45,2021-06-04,194.52,195.38,190.73,195.02,194.3456,1900091,0.0
46,2021-05-28,190.16,192.76,187.425,191.44,190.7779,2354164,0.0
47,2021-05-21,187.47,191.48,182.33,189.67,189.0141,2526237,0.0
48,2021-05-14,189.23,191.755,181.75,188.77,188.1172,3087105,0.0
49,2021-05-07,185.06,188.77,178.66,187.87,187.2203,2419256,0.0
50,2021-04-30,180.35,187.15,179.71,183.24,182.6063,2870187,0.22
51,2021-04-23,179.49,180.98,171.34,179.12,178.2862,3683167,0.0
52,2021-04-16,171.99,180.26,167.52,179.62,178.7838,4654505,0.0
53,2021-04-09,169.42,173.5481,166.42,171.8,171.0002,2757126,0.0
54,2021-04-01,167.24,169.88,165.0938,167.94,167.1582,2881537,0.0
55,2021-03-26,168.45,170.54,163.38,170.09,169.2982,4162017,0.0
56,2021-03-19,174.1,174.31,166.08,168.93,168.1436,5345082,0.0
57,2021-03-12,169.03,176.5,166.89,174.16,173.3493,4198358,0.0
58,2021-03-05,167.48,173.3375,163.33,167.1,166.3221,6917419,0.0
59,2021-02-26,166.94,180.35,164.56,164.75,163.9831,6862995,0.0
