,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,251.2,253.14,246.19,249.92,249.92,3147575,0.0
1,2022-04-08,249.98,254.29,246.76,251.2,251.2,5425067,0.0
2,2022-04-01,246.6,253.54,245.64,248.99,248.99,7202473,1.62
3,2022-03-25,237.0,247.41,232.57,246.56,244.972,7295061,0.0
4,2022-03-18,220.17,232.46,216.41,231.67,230.1779,10819019,0.0
5,2022-03-11,229.28,230.87,216.24,219.38,217.9671,8125164,0.0
6,2022-03-04,237.32,239.005,225.14,228.43,226.9588,10003981,0.0
7,2022-02-25,241.94,241.94,228.44,240.38,238.8318,5003851,0.0
8,2022-02-18,245.06,248.92,239.5,241.97,240.4116,7694333,0.0
9,2022-02-11,257.67,260.98,243.8,244.39,242.816,10146434,0.0
10,2022-02-04,276.68,286.52,260.6701,263.08,261.3856,7128124,0.0
11,2022-01-28,279.14,284.0,272.06,277.63,275.8419,5398299,0.0
12,2022-01-21,288.92,290.77,281.96,282.47,280.6507,4475047,0.0
13,2022-01-14,295.31,300.1799,289.2,291.35,289.4735,4787638,0.0
14,2022-01-07,304.52,309.285,294.15,297.41,295.4945,5477266,0.0
15,2021-12-31,301.42,306.4855,298.78,304.26,302.3004,2280819,1.5
16,2021-12-23,294.79,300.565,290.885,299.48,296.0914,2191119,0.0
17,2021-12-17,294.84,307.43,294.09,298.33,294.9545,5683470,0.0
18,2021-12-10,292.09,297.76,290.34,295.35,292.0082,4855848,0.0
19,2021-12-03,295.02,295.7296,284.79,288.62,285.3543,6983620,0.0
20,2021-11-26,299.46,302.42,290.69,293.64,290.3175,3394917,0.0
21,2021-11-19,308.5,308.63,294.48,297.74,294.3711,6462306,0.0
22,2021-11-12,309.78,316.39,307.5,310.0,306.4924,6326270,0.0
23,2021-11-05,299.61,309.73,292.02,309.31,305.8102,5559190,0.0
24,2021-10-29,292.78,301.46,291.36,299.81,296.4177,4023576,0.0
25,2021-10-22,291.96,296.22,290.35,291.23,287.9348,4143759,0.0
26,2021-10-15,267.71,294.83,266.62,292.7,289.3882,6834264,0.0
27,2021-10-08,256.94,266.5252,251.97,265.43,262.4267,5810042,0.0
28,2021-10-01,269.0,269.0,253.91,257.43,254.5172,4971558,1.5
29,2021-09-24,258.0,261.71,253.91,259.56,255.1289,4081044,0.0
30,2021-09-17,270.36,272.03,259.62,261.83,257.3601,6042335,0.0
31,2021-09-10,267.85,269.47,266.1,268.0,263.4248,3283759,0.0
32,2021-09-03,269.06,271.98,267.5,268.28,263.7,3257726,0.0
33,2021-08-27,268.07,273.4214,267.1,268.5,263.9163,5228753,0.0
34,2021-08-20,280.0,282.73,265.05,267.44,262.8744,6207524,0.0
35,2021-08-13,290.32,291.5,270.765,279.74,274.9644,6019679,0.0
36,2021-08-06,292.37,293.66,287.55,290.82,285.8552,3515422,0.0
37,2021-07-30,290.83,292.65,285.06,291.03,286.0616,2852628,0.0
38,2021-07-23,282.6,290.53,279.0,290.29,285.3343,4422010,0.0
39,2021-07-16,291.64,293.45,284.16,285.54,280.6654,4449237,0.0
40,2021-07-09,291.75,291.82,283.995,291.67,286.6907,3216051,0.0
41,2021-07-02,289.6,291.64,286.29,290.77,285.8061,3740225,1.5
42,2021-06-25,295.4,299.36,288.42,288.54,282.143,4556714,0.0
43,2021-06-18,300.45,304.75,292.0,292.7,286.2108,5080219,0.0
44,2021-06-11,304.93,305.36,297.21,300.45,293.789,3530398,0.0
45,2021-06-04,303.65,306.06,300.5,304.76,298.0034,3418441,0.0
46,2021-05-28,300.46,302.58,295.01,299.66,293.0165,4040625,0.0
47,2021-05-21,301.0,303.32,295.335,298.19,291.5791,3425997,0.0
48,2021-05-14,297.49,303.28,291.04,301.05,294.3757,4947560,0.0
49,2021-05-07,289.67,295.84,288.51,290.55,284.1084,5655953,0.0
50,2021-04-30,290.22,292.87,287.0,288.48,282.0843,3351414,0.0
51,2021-04-23,287.97,291.11,281.385,290.3,283.864,4014987,0.0
52,2021-04-16,283.36,289.76,281.45,287.48,281.1065,3999169,0.0
53,2021-04-09,286.65,290.96,280.76,284.36,278.0557,4037994,0.0
54,2021-04-01,286.37,290.32,279.1791,284.9,278.5837,3774006,1.5
55,2021-03-26,275.14,287.47,273.45,287.22,279.3628,6355798,0.0
56,2021-03-19,272.74,277.07,267.06,275.4,267.8662,5282050,0.0
57,2021-03-12,265.75,276.6856,263.5447,273.26,265.7847,4153566,0.0
58,2021-03-05,258.4,266.97,253.25,263.82,256.6029,5168212,0.0
59,2021-02-26,262.74,267.49,255.57,255.62,248.6273,5430216,0.0
60,2021-02-19,262.23,265.48,256.78,263.88,256.6613,4098509,0.0
61,2021-02-12,259.95,263.33,249.79,260.55,253.4224,7204488,0.0
62,2021-02-05,268.71,279.92,245.75,253.15,246.2248,12939275,0.0
63,2021-01-29,283.27,283.65,266.14,266.76,259.4625,5658380,0.0
64,2021-01-22,289.93,289.99,281.0,283.6,275.8418,3770639,0.0
65,2021-01-15,284.57,292.38,280.25,286.91,279.0613,6473569,0.0
66,2021-01-08,275.39,293.25,267.17,285.74,277.9233,7430298,0.0
67,2020-12-31,271.52,274.37,267.38,273.22,265.7458,2813875,1.34
68,2020-12-24,265.37,268.98,260.605,268.35,259.7352,3733984,0.0
69,2020-12-18,269.08,272.07,265.32,269.55,260.8966,7261470,0.0
70,2020-12-11,274.48,276.43,265.7,267.36,258.7769,5327823,0.0
71,2020-12-04,278.0,286.0,264.63,273.76,264.9715,7564748,0.0
72,2020-11-27,272.77,286.38,270.9,277.83,268.9108,5042242,0.0
73,2020-11-20,267.58,272.63,262.24,270.48,261.7968,8892942,0.0
74,2020-11-13,318.91,327.89,262.26,263.87,255.399,14678247,0.0
75,2020-11-06,280.72,307.78,279.1,306.72,296.8734,4058523,0.0
76,2020-10-30,289.94,291.2602,271.27,276.24,267.3719,3621806,0.0
77,2020-10-23,299.96,300.602,289.01,294.0,284.5617,2913068,0.0
78,2020-10-16,303.88,306.82,294.35,298.14,288.5688,4933273,0.0
79,2020-10-09,298.29,304.73,295.92,300.6,290.9498,4864351,0.0
80,2020-10-02,294.12,301.74,290.2,296.04,286.5362,4844757,1.34
81,2020-09-25,291.37,293.74,284.23,290.71,280.1172,3681410,0.0
82,2020-09-18,303.58,307.93,294.84,295.81,285.0313,4012198,0.0
83,2020-09-11,294.89,306.83,292.0,300.32,289.377,3941917,0.0
84,2020-09-04,295.35,310.735,290.69,298.43,287.5559,5666217,0.0
85,2020-08-28,289.59,297.1126,287.185,296.76,285.9467,2458685,0.0
86,2020-08-21,291.78,293.305,282.85,286.44,276.0027,3104978,0.0
87,2020-08-14,280.78,292.05,278.8996,289.82,279.2596,4478363,0.0
88,2020-08-07,288.08,288.63,274.56,281.69,271.4258,7620304,0.0
89,2020-07-31,293.65,297.09,281.06,286.63,276.1858,5572151,0.0
90,2020-07-24,293.46,299.82,288.0,291.52,280.8976,5298399,0.0
91,2020-07-17,276.07,295.37,273.03,294.0,283.2873,9387033,0.0
92,2020-07-10,250.33,276.86,244.86,273.19,263.2355,9063130,0.0
93,2020-07-02,238.61,247.76,235.8,247.42,238.4046,4920244,1.34
94,2020-06-26,235.1,240.32,230.0,236.02,226.1648,4911714,0.0
95,2020-06-19,230.0,242.71,229.17,235.51,225.6761,4252918,0.0
96,2020-06-12,246.93,252.54,230.63,235.04,225.2257,4754120,0.0
97,2020-06-05,242.11,250.61,239.43,248.58,238.2004,4947840,0.0
98,2020-05-29,238.94,242.97,232.41,241.65,231.5597,4240802,0.0
99,2020-05-22,235.93,242.27,233.17,234.35,224.5646,4172650,0.0
100,2020-05-15,229.0,234.15,219.52,228.04,218.518,5443692,0.0
101,2020-05-08,221.55,233.56,219.52,233.48,223.7309,5336161,0.0
102,2020-05-01,216.45,231.88,215.51,222.25,212.9698,5722588,0.0
103,2020-04-24,219.49,221.18,205.41,216.78,207.7282,5542916,0.0
104,2020-04-17,218.2,224.28,211.55,221.5,212.2511,5834444,0.0
105,2020-04-09,194.62,222.6,190.61,219.32,210.1621,7022172,0.0
106,2020-04-03,198.47,208.59,185.25,186.6,178.8084,9128320,1.34
107,2020-03-27,186.41,204.62,173.91,193.17,183.8697,9175658,0.0
108,2020-03-20,170.15,211.53,167.43,189.15,180.0433,10649686,0.0
109,2020-03-13,214.99,214.99,178.48,206.36,196.4247,10295753,0.0
110,2020-03-06,221.09,237.44,220.63,229.71,218.6505,8170032,0.0
111,2020-02-28,249.76,251.09,213.81,219.61,209.0368,7782127,0.0
112,2020-02-21,255.91,257.01,252.11,254.97,242.6943,4290724,0.0
113,2020-02-14,251.5,256.32,250.32,256.01,243.6843,3833978,0.0
114,2020-02-07,239.89,251.62,238.37,249.92,237.8875,6926113,0.0
115,2020-01-31,240.4,241.74,233.36,238.71,227.2172,6086879,0.0
116,2020-01-24,236.46,244.61,233.64,243.95,232.2049,5463517,0.0
117,2020-01-17,232.36,237.35,232.28,237.0,225.5895,5606105,0.0
118,2020-01-10,225.15,235.29,224.91,232.0,220.8302,6491995,0.0
119,2020-01-03,235.81,236.8,225.98,226.0,215.1191,4028900,1.16
120,2019-12-27,236.07,237.31,234.0,235.49,223.0511,1754515,0.0
121,2019-12-20,232.11,236.7,230.58,235.0,222.587,6017027,0.0
122,2019-12-13,232.35,234.49,228.42,230.74,218.552,6165765,0.0
123,2019-12-06,236.0,236.2,227.98,232.03,219.7739,5112187,0.0
124,2019-11-29,238.24,239.12,232.28,236.33,223.8468,4147757,0.0
125,2019-11-22,239.09,241.9,235.25,237.6,225.0497,4823587,0.0
126,2019-11-15,233.03,241.0,232.57,240.92,228.1943,5531593,0.0
127,2019-11-08,214.93,234.61,212.82,233.87,221.5167,6821978,0.0
128,2019-11-01,214.09,221.27,210.95,213.56,202.2795,4666907,0.0
129,2019-10-25,215.72,215.94,206.7,213.26,201.9954,4687103,0.0
130,2019-10-18,216.59,217.92,213.5,214.88,203.5298,3029682,0.0
131,2019-10-11,213.33,219.86,207.66,217.29,205.8125,4093006,0.0
132,2019-10-04,219.21,223.0,206.96,213.88,202.5826,4498194,1.16
133,2019-09-27,220.24,224.84,218.71,221.06,208.2943,3272628,0.0
134,2019-09-20,221.96,224.19,215.15,221.55,208.756,4677015,0.0
135,2019-09-13,225.95,225.95,210.37,222.24,209.4061,7657222,0.0
136,2019-09-06,223.97,229.5,223.69,225.59,212.5627,3435334,0.0
137,2019-08-30,222.55,228.93,221.83,225.92,212.8736,3662027,0.0
138,2019-08-23,229.34,230.34,219.42,220.64,207.8985,3604251,0.0
139,2019-08-16,229.31,232.18,222.5,228.76,215.5496,4384031,0.0
140,2019-08-09,221.09,231.21,217.61,229.87,216.5955,5266642,0.0
141,2019-08-02,230.66,232.47,220.73,222.84,209.9715,6561365,0.0
142,2019-07-26,225.54,230.59,219.58,230.55,217.2362,6465876,0.0
143,2019-07-19,227.43,228.72,223.81,224.53,211.5639,4752633,0.0
144,2019-07-12,230.36,230.49,224.37,227.16,214.042,4395789,0.0
145,2019-07-05,227.51,231.45,225.11,230.58,217.2645,2808331,0.0
146,2019-06-28,222.77,226.65,221.39,226.37,213.2976,4795867,1.16
147,2019-06-21,219.4,223.91,214.68,222.14,208.2448,6061507,0.0
148,2019-06-14,224.29,224.61,218.13,219.25,205.5356,5406597,0.0
149,2019-06-07,204.18,224.46,203.51,223.06,209.1072,8733293,0.0
150,2019-05-31,205.22,205.88,200.0,203.59,190.8551,5225120,0.0
151,2019-05-24,208.92,210.14,202.51,204.49,191.6988,5505052,0.0
152,2019-05-17,203.8,210.15,201.7,209.92,196.7892,5666451,0.0
153,2019-05-10,207.29,208.63,199.46,208.29,195.2611,7668320,0.0
154,2019-05-03,203.0,209.86,201.4,209.58,196.4704,6001558,0.0
155,2019-04-26,197.43,203.41,195.67,202.57,189.8989,5659057,0.0
156,2019-04-18,193.3,198.66,192.28,198.1,185.7085,4780085,0.0
157,2019-04-12,193.55,195.36,191.09,194.16,182.015,4153358,0.0
158,2019-04-05,192.15,193.6,189.15,193.19,181.1057,5035580,0.0
159,2019-03-29,186.35,191.16,185.73,190.96,179.0151,5913015,1.16
160,2019-03-22,185.02,187.58,183.68,186.3,173.5921,4932780,0.0
161,2019-03-15,182.21,186.79,181.25,184.85,172.241,5118210,0.0
162,2019-03-08,181.13,181.54,178.0,181.36,168.9891,4601666,0.0
163,2019-03-01,180.49,183.51,179.18,180.1,167.8151,5327694,0.0
164,2019-02-22,173.28,180.72,173.0,180.12,167.8337,5508867,0.0
165,2019-02-15,166.24,174.34,165.85,174.08,162.2057,5973396,0.0
166,2019-02-08,165.75,169.93,163.53,165.9,154.5837,5441330,0.0
167,2019-02-01,160.67,166.86,158.73,165.89,154.5743,6164558,0.0
168,2019-01-25,157.87,161.9,154.78,160.91,149.934,5409335,0.0
169,2019-01-18,155.76,159.35,153.63,158.62,147.8002,6391643,0.0
170,2019-01-11,161.56,163.42,154.97,156.79,146.0951,8291848,0.0
171,2019-01-04,159.95,161.91,154.29,161.61,150.5863,4219222,1.1
172,2018-12-28,154.69,162.77,149.64,160.7,148.7163,4810258,0.0
173,2018-12-21,155.67,159.45,152.71,155.19,143.6171,10258050,0.0
174,2018-12-14,157.78,160.65,154.04,155.41,143.8207,5322449,0.0
175,2018-12-07,163.76,167.0,156.74,157.16,145.4402,6676701,0.0
176,2018-11-30,158.67,160.97,154.11,160.87,148.8736,5150069,0.0
177,2018-11-23,163.51,165.49,157.27,157.49,145.7456,4087973,0.0
178,2018-11-16,159.86,164.57,155.9,163.86,151.6406,5328269,0.0
179,2018-11-09,156.32,161.86,151.85,159.9,147.9759,6100832,0.0
180,2018-11-02,151.33,158.06,149.42,155.84,144.2187,7576402,0.0
181,2018-10-26,156.0,156.31,148.44,149.43,138.2867,8415658,0.0
182,2018-10-19,157.94,160.54,155.12,155.4,143.8115,4441923,0.0
183,2018-10-12,168.48,169.48,157.0,158.27,146.4675,5420359,0.0
184,2018-10-05,168.07,171.55,167.84,168.88,156.2863,3683122,0.0
185,2018-09-28,170.49,171.02,166.17,167.05,154.5927,3851471,1.1
186,2018-09-21,168.51,171.66,167.02,170.61,156.8544,5450294,0.0
187,2018-09-14,165.85,170.0,165.11,168.61,155.0156,2988021,0.0
188,2018-09-07,166.11,166.4,163.42,164.85,151.5588,3005744,0.0
189,2018-08-31,166.53,169.0,165.83,166.29,152.8827,3503279,0.0
190,2018-08-24,166.3,167.86,163.6,165.97,152.5885,4263950,0.0
191,2018-08-17,162.2,166.64,161.31,166.61,153.1769,7324082,0.0
192,2018-08-10,158.92,162.15,157.01,157.87,145.1416,3857813,0.0
193,2018-08-03,161.78,165.09,159.31,159.96,147.0631,5788478,0.0
194,2018-07-27,154.38,162.95,153.53,161.24,148.2398,7410604,0.0
195,2018-07-20,156.95,157.62,153.01,154.35,141.9054,6140292,0.0
196,2018-07-13,157.66,159.67,156.51,157.33,144.6451,3464408,0.0
197,2018-07-06,155.07,157.54,154.29,156.64,144.0107,3328746,0.0
198,2018-06-29,157.6,158.29,154.67,155.73,143.1741,5072718,1.1
199,2018-06-22,162.92,163.37,155.41,158.08,144.3153,6388486,0.0
200,2018-06-15,168.65,169.47,162.64,164.18,149.8841,5594363,0.0
201,2018-06-08,164.31,168.66,163.07,168.51,153.8371,4407907,0.0
202,2018-06-01,163.74,164.21,160.92,163.54,149.2998,3209945,0.0
203,2018-05-25,168.95,170.29,164.24,165.0,150.6327,3790497,0.0
204,2018-05-18,166.27,168.84,164.67,168.24,153.5906,4880131,0.0
205,2018-05-11,162.97,167.5,162.53,166.29,151.8104,4701157,0.0
206,2018-05-04,165.94,166.12,159.07,162.76,148.5877,5462190,0.0
207,2018-04-27,166.03,167.23,161.7,165.02,150.651,5460077,0.0
208,2018-04-20,164.55,169.15,163.86,166.27,151.7921,3434561,0.0
209,2018-04-13,161.23,164.67,160.11,162.97,148.7795,3565885,0.0
210,2018-04-06,158.95,164.85,155.2,159.96,146.0316,5010769,0.0
211,2018-03-29,160.18,161.84,157.15,159.03,145.1825,3784188,1.1
212,2018-03-23,168.75,168.93,157.71,158.04,143.2876,5268394,0.0
213,2018-03-16,171.13,172.39,168.1,169.56,153.7323,6900873,0.0
214,2018-03-09,159.13,171.41,158.85,171.1,155.1285,5991384,0.0
215,2018-03-02,164.49,166.47,157.92,159.77,144.8561,5310223,0.0
216,2018-02-23,162.82,164.88,160.71,164.27,148.9361,3185042,0.0
217,2018-02-16,159.04,164.42,157.49,163.63,148.3558,5808200,0.0
218,2018-02-09,162.41,163.54,152.71,158.09,143.333,8664200,0.0
219,2018-02-02,166.95,170.31,162.58,162.84,147.6396,8375875,0.0
