,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,233.26,235.96,228.91,233.82,233.82,8990322,0.0
1,2022-04-08,210.19,236.07,206.19,233.34,233.34,23916253,0.0
2,2022-04-01,218.06,224.57,209.61,210.54,210.54,15581879,0.0
3,2022-03-25,226.03,228.46,215.94,218.61,218.61,13014980,0.0
4,2022-03-18,208.21,226.14,204.95,226.05,226.05,19171582,0.0
5,2022-03-11,224.1,224.61,206.7,206.97,206.97,20587668,0.0
6,2022-03-04,197.36,229.19,195.84,224.1,224.1,36927781,0.0
7,2022-02-25,202.63,203.18,184.0,199.22,199.22,17985815,0.0
8,2022-02-18,211.19,211.5,203.48,204.39,204.39,19335998,0.9
9,2022-02-11,214.73,217.5,210.295,211.56,210.6449,15782787,0.0
10,2022-02-04,216.91,222.52,210.54,214.04,213.1142,22969457,0.0
11,2022-01-28,215.39,221.03,210.38,217.67,216.7285,21668682,0.0
12,2022-01-21,218.78,229.31,214.22,217.25,216.3103,20867988,0.0
13,2022-01-14,228.53,230.1382,218.39,221.4,220.4424,20875095,0.0
14,2022-01-07,231.07,236.325,222.74,230.78,229.7818,17477795,0.0
15,2021-12-31,222.1,233.87,220.86,231.44,230.439,17049759,0.0
16,2021-12-23,221.03,222.135,214.6,221.01,220.0541,16736833,0.0
17,2021-12-17,237.92,238.52,221.47,223.31,222.3441,23722138,0.0
18,2021-12-10,248.46,248.85,235.83,238.18,237.1498,17517318,0.0
19,2021-12-03,248.54,251.58,240.23,247.57,246.4992,23310360,0.0
20,2021-11-26,251.43,251.68,241.21,246.57,245.5035,15859689,0.0
21,2021-11-19,262.79,268.98,249.65,250.7,249.6157,30818432,0.9
22,2021-11-12,253.25,261.87,252.03,260.02,258.0236,11611648,0.0
23,2021-11-05,261.55,262.51,252.81,254.27,252.3178,13229442,0.0
24,2021-10-29,256.82,261.505,255.72,259.62,257.6267,11351040,0.0
25,2021-10-22,244.95,257.41,244.54,255.93,253.965,13743929,0.0
26,2021-10-15,228.57,247.35,228.34,245.71,243.8235,16065615,0.0
27,2021-10-08,227.93,231.72,222.8753,228.9,227.1425,13369964,0.0
28,2021-10-01,240.25,242.34,223.846,228.42,226.6662,17322638,0.0
29,2021-09-24,243.48,246.17,239.56,241.44,239.5863,11515690,0.0
30,2021-09-17,245.5,248.53,241.6,246.67,244.7761,12638871,0.0
31,2021-09-10,243.92,247.7,241.59,244.54,242.6625,9990774,0.0
32,2021-09-03,249.21,251.38,243.0,244.31,242.4342,14799095,0.0
33,2021-08-27,254.26,255.22,247.3,249.18,247.2668,13438970,0.0
34,2021-08-20,260.09,263.49,244.4,253.4,251.4544,28143857,0.9
35,2021-08-13,260.1,267.06,260.08,261.54,258.6179,14140737,0.0
36,2021-08-06,262.08,263.3,254.8,260.09,257.1841,12761820,0.0
37,2021-07-30,260.88,263.46,255.69,261.05,258.1334,13940423,0.0
38,2021-07-23,249.78,261.11,248.54,261.03,258.1136,12744464,0.0
39,2021-07-16,249.5,254.532,249.12,251.15,248.344,14090589,0.0
40,2021-07-09,246.5,250.75,242.95,248.58,245.8027,9336439,0.0
41,2021-07-02,240.9,246.98,239.7806,246.58,243.8251,11230532,0.0
42,2021-06-25,231.41,241.74,231.25,240.55,237.8624,16327101,0.0
43,2021-06-18,233.16,233.5,228.01,230.53,227.9544,15483715,0.0
44,2021-06-11,231.5,236.7999,230.39,232.94,230.3375,14126230,0.0
45,2021-06-04,227.56,231.61,226.05,231.34,228.7553,12998533,0.0
46,2021-05-28,226.34,228.84,223.26,226.92,224.3847,20366457,0.0
47,2021-05-21,212.84,227.08,206.21,225.09,222.5752,32928389,0.68
48,2021-05-14,215.51,217.39,202.76,211.16,208.1152,16031658,0.0
49,2021-05-07,209.18,215.39,208.82,214.71,211.6141,10617021,0.0
50,2021-04-30,205.86,208.41,202.85,207.26,204.2715,10221593,0.0
51,2021-04-23,209.49,210.86,203.64,206.01,203.0395,12795830,0.0
52,2021-04-16,205.28,209.49,203.03,208.55,205.5429,15468907,0.0
53,2021-04-09,202.0,207.3837,202.0,205.36,202.3989,13361577,0.0
54,2021-04-01,200.09,201.96,196.36,200.72,197.8258,12329454,0.0
55,2021-03-26,187.1,201.23,186.7444,200.95,198.0525,18853327,0.0
56,2021-03-19,180.44,188.3,176.68,187.55,184.8457,20425190,0.0
57,2021-03-12,175.27,181.63,173.6,180.01,177.4144,17112877,0.0
58,2021-03-05,185.95,193.58,166.825,172.61,170.1211,47179184,0.0
59,2021-02-26,188.12,190.4064,182.1808,183.44,180.7949,17204927,0.0
60,2021-02-19,191.14,194.215,188.0,188.82,186.0974,12038957,0.68
61,2021-02-12,192.34,196.25,190.12,191.43,187.999,12334945,0.0
62,2021-02-05,182.18,190.33,179.6801,188.86,185.475,12214629,0.0
63,2021-01-29,191.56,193.11,176.82,181.17,177.9229,21450860,0.0
64,2021-01-22,194.42,194.75,184.54,191.91,188.4704,16634887,0.0
65,2021-01-15,193.04,199.96,192.1896,194.8,191.3086,22776156,0.0
66,2021-01-08,176.51,193.88,174.12,193.6,190.1301,21464648,0.0
67,2020-12-31,177.11,177.7699,172.8201,176.53,173.366,9296490,0.0
68,2020-12-24,169.63,176.51,168.94,175.19,172.05,13875589,0.0
69,2020-12-18,172.96,172.9867,168.97,170.42,167.3655,19911264,0.0
