,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-14,45.49,47.11,44.05,44.81,44.81,30170606,0.0
1,2022-04-08,43.84,45.795,42.9,45.42,45.42,43823839,0.0
2,2022-04-01,47.0,48.48,43.18,43.86,43.86,55948230,0.0
3,2022-03-25,47.43,48.6175,46.31,47.12,47.12,30679033,0.0
4,2022-03-18,47.84,48.455,46.47,47.36,47.36,33360769,0.0
5,2022-03-11,47.44,48.97,46.95,47.44,47.44,28530699,0.0
6,2022-03-04,45.6,47.79,44.59,47.72,47.72,35409115,0.0
7,2022-02-25,46.82,46.88,43.9314,46.2,46.2,26774155,0.0
8,2022-02-18,48.99,49.02,46.24,46.61,46.61,25549952,0.4775
9,2022-02-11,48.86,50.19,48.34,48.7,48.2082,38066341,0.0
10,2022-02-04,50.04,50.97,48.17,48.6,48.1092,34564327,0.0
11,2022-01-28,52.41,52.77,49.19,50.46,49.9505,35687558,0.0
12,2022-01-21,54.09,54.35,52.2,52.5,51.9699,24244393,0.0
13,2022-01-14,53.93,55.0,53.16,54.3,53.7517,30379307,0.0
14,2022-01-07,52.26,54.8,51.9,53.84,53.2963,42439108,0.0
15,2021-12-31,50.41,52.92,50.32,52.16,51.6333,20945578,0.0
16,2021-12-23,48.38,50.94,47.899,50.48,49.9703,17076372,0.0
17,2021-12-17,49.668,50.46,48.5,48.85,48.3567,30412560,0.0
18,2021-12-10,46.89,49.94,46.75,49.5,49.0002,31279358,0.0
19,2021-12-03,46.11,46.58,43.62,46.53,46.0601,46910482,0.0
20,2021-11-26,47.0009,48.0798,45.29,45.9,45.4365,25881272,0.0
21,2021-11-19,49.6862,49.905,46.845,46.98,46.5056,28948901,0.0
22,2021-11-12,50.28,50.9827,48.88,49.54,49.0398,23002530,0.4775
23,2021-11-05,47.1,50.2763,46.81,50.2,49.2187,31021108,0.0
24,2021-10-29,49.5,49.81,46.655,47.02,46.1009,26361350,0.0
25,2021-10-22,48.71,49.92,47.48,49.0,48.0421,27323820,0.0
26,2021-10-15,47.4,51.78,45.23,48.92,47.9637,54972494,0.0
27,2021-10-08,46.76,48.27,46.215,47.38,46.4538,24147940,0.0
28,2021-10-01,48.35,50.88,46.06,46.8,45.8852,29930460,0.0
29,2021-09-24,49.07,49.4,47.75,48.31,47.3656,20240903,0.0
30,2021-09-17,49.87,50.35,48.08,49.62,48.65,31871971,0.0
31,2021-09-10,51.11,51.4099,49.44,49.45,48.4833,16098234,0.0
32,2021-09-03,48.5814,51.9299,48.29,51.29,50.2874,28851042,0.0
33,2021-08-27,48.39,48.87,47.68,48.48,47.5323,18500700,0.0
