,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,67.75,68.94,67.33,68.33,68.33,4028563,0.0
1,2022-04-08,67.16,68.1625,65.555,67.7,67.7,6100988,0.0
2,2022-04-01,66.0,67.58,65.67,67.31,67.31,7923725,0.0
3,2022-03-25,97.25,99.68,64.5,65.98,65.98,4773017,0.0
4,2022-03-18,95.52,96.46,92.8,96.0,64.0,5283856,0.0
5,2022-03-11,89.1,95.25,88.31,94.4,62.9333,4390531,0.13
6,2022-03-04,88.65,91.61,87.5,90.09,59.9726,3236487,0.0
7,2022-02-25,90.49,91.5399,85.43,91.19,60.7049,2961008,0.0
8,2022-02-18,90.02,91.23,88.44,90.47,60.2256,3642397,0.0
9,2022-02-11,90.02,93.79,89.7,89.97,59.8927,5333763,0.0
10,2022-02-04,83.77,90.42,83.59,89.76,59.7529,7717628,0.0
11,2022-01-28,81.85,85.93,80.01,84.66,56.3579,6057637,0.0
12,2022-01-21,85.26,85.49,82.39,82.54,54.9466,2490693,0.0
13,2022-01-14,85.02,87.07,83.425,85.59,56.977,2978290,0.0
14,2022-01-07,82.7,84.7999,80.605,84.58,56.3046,2831447,0.0
15,2021-12-31,80.18,83.045,79.965,82.39,54.8468,2093018,0.0
16,2021-12-23,79.59,80.76,77.85,80.17,53.3689,2382652,0.0
17,2021-12-17,80.83,83.14,79.81,80.4,53.522,4044942,0.0
18,2021-12-10,77.9,81.0,77.761,80.94,53.8815,2660962,1.13
19,2021-12-03,81.34,81.34,75.66,77.72,51.0057,4216383,0.0
20,2021-11-26,80.64,84.93,79.48,80.47,52.8104,2939105,0.0
21,2021-11-19,81.45,82.35,79.64,80.29,52.6923,3159071,0.0
22,2021-11-12,81.29,81.94,80.47,81.23,53.3092,2373517,0.0
23,2021-11-05,79.77,82.39,79.08,80.58,52.8826,2634421,0.0
24,2021-10-29,82.59,82.758,79.305,79.6,52.2395,3050039,0.0
25,2021-10-22,77.5,82.74,76.25,82.26,53.9852,3387641,0.0
26,2021-10-15,77.42,78.32,74.91,77.78,51.0451,2322301,0.0
27,2021-10-08,74.41,78.43,73.75,77.15,50.6316,3109006,0.0
28,2021-10-01,73.8,75.005,72.3,74.42,48.84,3166815,0.0
29,2021-09-24,71.82,73.58,70.7,73.31,48.1115,3218090,0.0
30,2021-09-17,72.26,72.88,71.03,72.19,47.3765,4520330,0.13
31,2021-09-10,74.29,75.31,71.7,71.73,46.9891,2577910,0.0
32,2021-09-03,76.17,76.18,74.19,74.45,48.771,2164773,0.0
33,2021-08-27,76.46,76.79,75.11,76.14,49.8781,2549348,0.0
34,2021-08-20,73.96,76.9061,73.68,76.38,50.0353,2734379,0.0
35,2021-08-13,73.61,74.65,73.005,74.56,48.843,2734861,0.0
36,2021-08-06,73.52,73.89,71.75,73.47,48.129,3673590,0.0
37,2021-07-30,74.8,75.34,72.42,73.17,47.9325,3244119,0.0
38,2021-07-23,75.43,77.67,73.6,74.81,49.0068,3370588,0.0
39,2021-07-16,75.02,77.17,74.75,76.73,50.2646,2666760,0.0
40,2021-07-09,75.83,76.59,73.83,75.62,49.5374,2215368,0.0
41,2021-07-02,74.57,76.28,73.41,75.97,49.7667,2749321,0.0
42,2021-06-25,73.2,74.86,73.12,74.69,48.9282,3152901,0.63
43,2021-06-18,75.77,76.84,72.71,72.74,47.2481,3464526,0.0
44,2021-06-11,77.25,77.25,75.12,75.95,49.3332,3012371,0.0
45,2021-06-04,78.54,78.83,76.085,77.3,50.2101,2186496,0.0
46,2021-05-28,78.56,78.68,76.42,77.99,50.6583,3488306,0.0
47,2021-05-21,80.3,80.3,77.07,78.36,50.8986,2561785,0.0
48,2021-05-14,81.9,82.43,77.28,80.49,52.2821,2670012,0.0
49,2021-05-07,80.3,81.5,79.44,81.45,52.9057,3274312,0.0
50,2021-04-30,81.54,82.24,78.39,79.72,51.782,3319979,0.0
51,2021-04-23,80.12,81.78,79.5,81.36,52.8472,3247607,0.0
52,2021-04-16,79.62,80.29,78.26,79.91,51.9054,3506992,0.0
53,2021-04-09,76.77,79.85,76.7,79.62,51.717,3062505,0.0
54,2021-04-01,75.42,76.55,74.76,76.49,49.6839,2352429,0.0
55,2021-03-26,73.7,75.94,72.7,75.82,49.2487,3145225,0.0
56,2021-03-19,76.54,77.37,74.01,74.12,48.1445,6575100,0.0
57,2021-03-12,73.46,77.31,72.47,76.6,49.7554,4508778,0.12
58,2021-03-05,70.33,73.16,69.91,72.96,47.3145,3412714,0.0
59,2021-02-26,67.88,72.25,67.38,69.33,44.9604,4303673,0.0
60,2021-02-19,68.24,68.38,66.51,67.88,44.0201,2827296,0.0
61,2021-02-12,65.94,69.1,65.7,67.88,44.0201,3457586,0.0
62,2021-02-05,62.51,65.96,62.44,65.75,42.6388,3572961,0.0
63,2021-01-29,65.18,66.6,61.49,62.14,40.2977,5405782,0.0
64,2021-01-22,66.44,67.4,64.96,65.88,42.7231,2844023,0.0
65,2021-01-15,66.26,67.92,65.04,66.14,42.8917,4097712,0.0
66,2021-01-08,66.51,67.24,63.96,66.36,43.0344,6661687,0.0
67,2020-12-31,66.38,66.7,65.42,66.42,43.0733,2052497,0.0
68,2020-12-24,66.24,66.66,64.4,66.1,42.8658,1736016,0.0
69,2020-12-18,65.43,67.26,64.08,66.28,42.9825,4057604,0.12
70,2020-12-11,66.83,67.24,64.34,64.79,41.9377,3343739,0.0
71,2020-12-04,64.0,68.04,63.12,67.59,43.7501,14903545,0.0
72,2020-11-27,66.13,67.235,63.95,64.41,41.6918,5249330,0.0
73,2020-11-20,70.62,70.78,64.79,65.48,42.3844,4586602,0.0
