,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,61.35,64.23,61.15,64.16,64.16,10363259,0.0
1,2022-04-08,64.51,64.64,60.03,61.68,61.68,20609668,0.0
2,2022-04-01,64.3,64.94,62.82,64.18,64.18,18870202,0.0
3,2022-03-25,63.12,64.73,62.53,64.7,64.7,19693336,0.0
4,2022-03-18,61.37,63.43,57.62,62.39,62.39,39029218,0.0
5,2022-03-11,58.75,62.49,57.62,60.91,60.91,32617292,0.0
6,2022-03-04,58.32,59.94,56.27,58.83,58.83,30991813,0.0
7,2022-02-25,60.92,61.19,57.52,59.65,59.65,24343900,0.7
8,2022-02-18,61.1,62.91,60.125,60.59,59.8872,23169163,0.0
9,2022-02-11,60.93,62.46,59.73,61.09,60.3814,29905050,0.0
10,2022-02-04,59.5,62.49,58.28,60.6,59.8971,30537856,0.0
11,2022-01-28,55.7,61.29,54.6,60.04,59.3436,39281765,0.0
12,2022-01-21,60.76,61.1486,56.54,56.72,56.0621,21065842,0.0
13,2022-01-14,58.84,60.83,57.985,60.74,60.0355,26232706,0.0
14,2022-01-07,57.2,59.59,56.79,59.1,58.4145,31464023,0.0
15,2021-12-31,55.31,57.83,55.17,56.72,56.0621,18329254,0.0
16,2021-12-23,53.1,55.7032,52.47,55.14,54.5004,20642946,0.0
17,2021-12-17,54.46,55.36,52.8597,54.1,53.4725,30408671,0.0
18,2021-12-10,54.36,55.48,53.725,54.68,54.0458,26123271,0.0
19,2021-12-03,57.9,58.38,52.07,53.07,52.4544,38389167,0.7
20,2021-11-26,57.56,59.72,55.98,57.6,56.2395,18214943,0.0
21,2021-11-19,60.5,60.82,56.03,57.34,55.9857,22044666,0.0
22,2021-11-12,58.93,60.55,58.295,60.06,58.6414,22001955,0.0
23,2021-11-05,56.01,59.585,56.01,58.31,56.9328,33580760,0.0
24,2021-10-29,59.24,59.76,55.66,55.97,54.648,36550405,0.0
25,2021-10-22,57.7,61.17,57.6,58.4,57.0206,28992671,0.0
26,2021-10-15,59.25,59.78,56.65,58.96,57.5674,27992887,0.0
27,2021-10-08,58.58,59.47,56.3,58.71,57.3233,31494500,0.0
28,2021-10-01,56.88,60.645,56.88,58.58,57.1964,35489852,0.0
29,2021-09-24,56.26,58.045,55.21,56.81,55.4682,36443170,0.0
30,2021-09-17,61.27,61.59,57.47,57.75,56.386,28486888,0.0
31,2021-09-10,61.98,62.3,60.07,60.41,58.9832,15676056,0.0
32,2021-09-03,65.0,65.3275,61.67,62.12,60.6528,20429685,0.7
33,2021-08-27,61.5,65.855,61.46,65.38,63.1449,18550129,0.0
34,2021-08-20,63.2,63.595,60.15,60.89,58.8084,18897222,0.0
35,2021-08-13,61.72,64.62,61.36,63.69,61.5127,16287770,0.0
36,2021-08-06,62.3,63.59,60.155,62.0,59.8805,18054308,0.0
37,2021-07-30,60.2,63.225,60.2,62.16,60.035,22524963,0.0
38,2021-07-23,58.14,61.28,57.055,60.11,58.0551,33817109,0.0
39,2021-07-16,62.56,63.69,59.8,60.01,57.9585,18453820,0.0
40,2021-07-09,63.4,63.67,60.65,63.08,60.9235,16465994,0.0
41,2021-07-02,63.3,64.42,62.17,63.51,61.3388,15234837,0.0
42,2021-06-25,63.14,64.27,62.68,63.29,61.1264,21047437,0.0
43,2021-06-18,67.83,68.18,61.88,61.98,59.8611,26826944,0.0
44,2021-06-11,70.37,70.47,67.84,68.0,65.6753,16401126,0.0
45,2021-06-04,69.17,71.1403,68.441,70.37,67.9643,16301261,0.0
46,2021-05-28,69.59,70.45,67.71,68.42,66.081,23970585,0.7
47,2021-05-21,69.58,71.38,67.27,68.83,65.8061,18511925,0.0
48,2021-05-14,69.75,70.6,67.2,69.83,66.7621,23504215,0.0
49,2021-05-07,63.18,69.32,63.12,69.04,66.0068,31007884,0.0
50,2021-04-30,62.36,64.69,61.7199,62.5,59.7542,23535588,0.0
51,2021-04-23,64.8,65.0399,60.45,62.11,59.3813,29094926,0.0
52,2021-04-16,63.6,65.51,62.45,64.68,61.8384,18181732,0.0
53,2021-04-09,65.0,65.39,62.54,63.14,60.3661,17232167,0.0
54,2021-04-01,63.62,65.12,63.48,64.6,61.7619,13141610,0.0
55,2021-03-26,63.8,64.14,60.4,63.99,61.1787,22654712,0.0
