,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,218.78,220.26,212.93,214.11,214.11,2218050,0.0
1,2022-04-08,213.41,222.11,212.71,219.52,219.52,5999703,0.0
2,2022-04-01,208.08,218.13,207.13,214.12,214.12,5446138,0.0
3,2022-03-25,206.51,213.27,205.4,208.0,208.0,7057782,0.0
4,2022-03-18,182.72,208.72,181.9,208.24,208.24,7677558,0.31
5,2022-03-11,187.0,188.83,182.0,182.04,181.737,8239298,0.0
6,2022-03-04,178.76,188.285,175.23,187.7,187.3876,8320247,0.0
7,2022-02-25,188.54,193.35,175.0,179.54,179.2412,7322520,0.0
8,2022-02-18,193.39,196.35,188.39,189.3,188.9849,5495257,0.0
9,2022-02-11,197.75,203.99,192.04,192.91,192.5889,5341269,0.0
10,2022-02-04,193.14,200.49,191.89,197.75,197.4209,4967372,0.0
11,2022-01-28,195.79,197.4,185.59,193.29,192.9683,5298997,0.0
12,2022-01-21,194.65,203.45,193.31,196.09,195.7636,5124029,0.0
13,2022-01-14,205.24,210.54,196.825,198.15,197.8202,6109342,0.0
14,2022-01-07,227.66,227.89,206.26,206.65,206.3061,5578238,0.0
15,2021-12-31,226.25,230.31,225.03,228.73,228.3493,2265041,0.0
16,2021-12-23,216.77,226.7166,214.56,225.53,225.1546,2894239,0.0
17,2021-12-17,226.17,230.79,220.55,222.14,221.7703,7140004,0.29
18,2021-12-10,221.65,229.68,220.98,226.66,225.9912,5330021,0.0
19,2021-12-03,228.12,230.8,219.1736,221.65,220.996,5633152,0.0
20,2021-11-26,229.59,231.57,224.79,225.81,225.1437,3128651,0.0
21,2021-11-19,216.13,230.7,215.64,230.03,229.3513,4127910,0.0
22,2021-11-12,215.0,217.77,212.45,216.27,215.6319,2875231,0.0
23,2021-11-05,210.3,217.99,206.54,214.59,213.9568,3932934,0.0
24,2021-10-29,213.77,214.16,205.17,210.27,209.6496,4338857,0.0
25,2021-10-22,210.33,215.99,209.03,213.96,213.3287,2835069,0.0
26,2021-10-15,207.22,212.41,206.16,210.63,210.0085,2854456,0.0
27,2021-10-08,200.0,208.29,197.05,207.47,206.8578,3693132,0.0
28,2021-10-01,206.71,207.62,199.14,199.99,199.3999,4406011,0.0
29,2021-09-24,200.04,210.12,199.57,207.97,207.3564,3759442,0.0
30,2021-09-17,206.59,207.2086,200.11,201.1,200.5066,4526250,0.29
