,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-14,278.1,285.68,265.3,265.45,265.45,1953334,0.0
1,2022-04-08,341.45,350.43,279.43,281.06,281.06,3275811,0.0
2,2022-04-01,353.47,368.08,332.67,339.44,339.44,1678898,0.0
3,2022-03-25,353.3,358.7,341.75,351.89,351.89,1454268,0.0
4,2022-03-18,346.27,360.095,341.01,353.84,353.84,1461436,0.0
5,2022-03-11,369.56,382.67,333.11,342.59,342.59,1502752,0.0
6,2022-03-04,376.22,390.125,355.63,368.33,368.33,1422336,0.0
7,2022-02-25,370.19,380.73,355.54,379.32,379.32,838148,0.0
8,2022-02-18,377.84,382.5,366.75,372.01,372.01,1132293,0.0
9,2022-02-11,366.89,378.9653,355.44,378.0,378.0,1613868,0.7
10,2022-02-04,337.6,379.44,336.04,366.71,366.0139,1634959,0.0
11,2022-01-28,360.14,372.99,321.17,335.31,334.6735,2215301,0.0
12,2022-01-21,366.28,378.63,359.285,364.58,363.888,1095041,0.0
13,2022-01-14,375.89,383.97,357.81,371.54,370.8348,1090314,0.0
14,2022-01-07,411.09,412.79,367.65,378.74,378.0211,1106775,0.0
15,2021-12-31,411.29,419.33,407.91,411.27,410.4894,519227,0.0
16,2021-12-23,404.79,420.19,399.56,410.67,409.8905,719742,0.0
17,2021-12-17,385.6,422.6,384.52,410.42,409.641,2175795,0.0
18,2021-12-10,348.86,387.93,343.74,385.84,385.1076,1604508,0.0
19,2021-12-03,361.83,363.17,341.5,349.08,348.4174,1893638,0.0
20,2021-11-26,359.18,368.92,355.01,360.52,359.8357,878888,0.0
21,2021-11-19,389.26,393.68,359.58,359.79,359.1071,1371111,0.0
22,2021-11-12,390.95,393.64,381.61,388.82,388.082,949345,0.0
23,2021-11-05,408.79,412.22,385.01,388.31,387.5729,1217417,0.66
24,2021-10-29,417.48,417.48,398.96,408.67,407.2341,924959,0.0
25,2021-10-22,402.18,424.035,399.71,415.43,413.9704,1264944,0.0
26,2021-10-15,408.74,415.74,396.17,405.77,404.3443,1012208,0.0
27,2021-10-08,417.0,434.14,403.7044,410.15,408.7089,1471539,0.0
28,2021-10-01,419.21,429.235,408.01,417.82,416.352,1409129,0.0
29,2021-09-24,425.5,430.2,417.7,424.0,422.5102,1098179,0.0
30,2021-09-17,440.25,446.56,420.79,426.0,424.5032,1099658,0.0
31,2021-09-10,473.4,473.4,435.65,438.49,436.9493,1061270,0.0
32,2021-09-03,485.71,487.08,471.27,475.22,473.5503,783318,0.0
33,2021-08-27,478.28,487.79,466.5,484.77,483.0667,699017,0.0
34,2021-08-20,464.83,481.02,459.3,475.5,473.8293,596044,0.0
35,2021-08-13,487.05,490.01,453.35,463.42,461.7917,682925,0.0
36,2021-08-06,478.51,498.97,471.62,485.7,483.9935,877664,0.66
37,2021-07-30,471.37,479.89,461.485,475.17,472.8502,961464,0.0
38,2021-07-23,457.15,478.76,451.8116,475.19,472.8701,1359149,0.0
