,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,73.67,76.99,70.6047,75.05,75.05,26018021,0.0
1,2022-04-08,67.06,74.75,65.05,73.86,73.86,47789790,0.0
2,2022-04-01,69.46,70.0,58.95,65.88,65.88,45191063,0.0
3,2022-03-25,64.18,71.5,64.15,71.34,71.34,52783533,0.0
4,2022-03-18,60.68,62.39,55.05,62.08,62.08,63462822,0.0
5,2022-03-11,59.62,64.7116,52.9,61.92,61.92,89919857,0.0
6,2022-03-04,49.29,59.95,49.1,59.83,59.83,70692397,0.1125
7,2022-02-25,45.71,49.57,42.35,49.53,49.4266,39629603,0.0
8,2022-02-18,46.52,47.1,42.91,45.0,44.906,30336704,0.0
9,2022-02-11,44.11,47.55,43.15,46.87,46.7721,38746685,0.0
10,2022-02-04,39.5,44.49,38.7,43.83,43.7385,34256045,0.0
11,2022-01-28,38.31,41.79,37.08,39.77,39.6869,27832737,0.0
12,2022-01-21,42.9,44.06,39.09,39.31,39.2279,19234273,0.0
13,2022-01-14,39.96,43.84,39.165,43.23,43.1397,28357227,0.0
14,2022-01-07,39.5,41.145,38.01,40.18,40.0961,20565270,0.0
15,2021-12-31,39.35,40.31,38.805,39.29,39.208,12365846,0.0
16,2021-12-23,35.74,39.54,34.58,39.18,39.0982,17951260,0.0
17,2021-12-17,36.58,37.69,34.71,36.46,36.3839,22063633,0.0
18,2021-12-10,34.94,37.63,34.05,36.74,36.6633,20211264,0.0
19,2021-12-03,35.91,36.25,33.59,34.41,34.3381,28118918,0.075
20,2021-11-26,36.6,37.005,34.69,35.32,35.1678,13349217,0.0
21,2021-11-19,37.45,38.46,35.86,36.25,36.0938,27833598,0.0
22,2021-11-12,37.49,38.41,35.78,37.39,37.2289,38726235,0.0
23,2021-11-05,41.25,42.02,36.57,37.35,37.189,54101248,0.0
24,2021-10-29,42.52,42.95,40.42,41.57,41.3909,18119585,0.0
25,2021-10-22,41.03,43.24,40.8801,42.01,41.829,18236039,0.0
26,2021-10-15,41.0,42.215,40.681,41.47,41.2913,24329729,0.0
27,2021-10-08,38.07,40.56,37.095,40.4,40.2259,23956093,0.0
28,2021-10-01,36.29,37.99,35.65,37.8,37.6371,20942784,0.0
29,2021-09-24,32.06,36.34,31.465,35.86,35.7055,20504439,0.0
30,2021-09-17,32.35,34.15,31.66,33.61,33.4652,18072038,0.0
31,2021-09-10,31.85,32.62,30.58,31.78,31.643,10247778,0.0
