,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,46.9,48.43,46.76,47.86,47.86,7702601,0.0
1,2022-04-08,48.7,49.38,46.15,47.2,47.2,19571075,0.0
2,2022-04-01,50.51,52.29,47.62,48.39,48.39,14569071,0.0
3,2022-03-25,49.46,50.83,48.34,50.81,50.81,10422762,0.0
4,2022-03-18,45.3,49.36,43.85,49.3,49.3,15659533,0.0
5,2022-03-11,49.66,50.25,45.14,45.3,45.3,19077954,0.0
6,2022-03-04,52.05,53.2,48.32,50.27,50.27,20762034,0.0
7,2022-02-25,54.78,55.21,49.2,52.95,52.95,13752719,0.0
8,2022-02-18,53.77,57.56,52.52,55.53,55.53,16715039,0.0
9,2022-02-11,51.96,56.93,51.34,53.73,53.73,19778114,0.0
10,2022-02-04,49.51,53.6,49.37,51.81,51.81,23724651,0.0
11,2022-01-28,57.35,57.475,48.62,49.9,49.9,44802668,0.0
12,2022-01-21,65.85,66.1,57.52,57.81,57.81,15722672,0.0
13,2022-01-14,65.36,67.76,63.6892,66.64,66.64,13626966,0.0
14,2022-01-07,65.75,69.36,64.52,65.83,65.83,23973768,0.0
15,2021-12-31,61.56,67.24,61.45,65.21,65.21,17253591,0.0
16,2021-12-23,55.9579,61.84,55.18,61.2,61.2,13527762,0.0
17,2021-12-17,57.9,58.22,54.4,56.85,56.85,18486068,0.0
18,2021-12-10,57.81,59.9,55.9,57.87,57.87,14291486,0.0
19,2021-12-03,58.48,60.75,56.26,57.52,57.52,21038400,0.0
20,2021-11-26,56.23,61.22,55.37,57.76,57.76,16927441,0.0
21,2021-11-19,60.42,60.7,54.81,56.02,56.02,19534216,0.0
22,2021-11-12,56.57,62.42,54.88,60.56,60.56,23568935,0.0
23,2021-11-05,52.15,56.6993,52.13,56.18,56.18,17434203,0.0
24,2021-10-29,57.68,57.8,49.5001,52.29,52.29,28845469,0.0
25,2021-10-22,55.16,58.92,54.56,57.05,57.05,14602321,0.0
26,2021-10-15,56.59,57.22,53.61,55.41,55.41,15859958,0.0
27,2021-10-08,56.92,57.925,55.11,56.59,56.59,12083967,0.0
28,2021-10-01,57.8,59.84,55.55,57.09,57.09,13885956,0.0
29,2021-09-24,56.42,58.14,55.47,57.94,57.94,12659169,0.0
30,2021-09-17,58.39,59.155,57.26,57.92,57.92,14912687,0.0
31,2021-09-10,60.71,61.75,57.23,57.97,57.97,15249862,0.0
32,2021-09-03,63.65,64.21,60.15,61.41,61.41,19040788,0.0
33,2021-08-27,60.73,69.99,59.25,63.24,63.24,36981486,0.0
34,2021-08-20,62.25,63.54,59.03,60.04,60.04,17815284,0.0
35,2021-08-13,68.78,68.79,60.7018,63.15,63.15,32907317,0.0
36,2021-08-06,65.61,68.8398,63.9,68.76,68.76,21554321,0.0
37,2021-07-30,63.72,65.45,60.89,64.93,64.93,13838909,0.0
38,2021-07-23,62.895,65.18,61.5,63.75,63.75,21247639,0.0
39,2021-07-16,70.36,72.15,63.925,64.2,64.2,17525851,0.0
40,2021-07-09,70.21,70.45,66.26,70.17,70.17,11447117,0.0
41,2021-07-02,71.49,72.14,69.31,70.21,70.21,14662981,0.0
42,2021-06-25,69.5,71.23,67.54,70.75,70.75,15508997,0.0
43,2021-06-18,75.22,75.72,68.38,69.47,69.47,17653453,0.0
44,2021-06-11,76.9369,77.47,73.43,74.78,74.78,14518933,0.0
45,2021-06-04,75.9,78.19,75.1,77.17,77.17,11386393,0.0
46,2021-05-28,72.82,76.68,72.45,75.23,75.23,17978002,0.0
47,2021-05-21,71.2,77.54,67.83,72.34,72.34,41453179,0.0
48,2021-05-14,71.74,72.22,64.09,71.87,71.87,23935871,0.0
49,2021-05-07,71.25,71.83,65.905,71.65,71.65,22104824,0.0
50,2021-04-30,68.97,74.7,68.9,70.63,70.63,30904822,0.0
51,2021-04-23,69.05,69.83,65.94,68.07,68.07,17259868,0.0
52,2021-04-16,72.68,72.74,68.28,68.89,68.89,15836718,0.0
53,2021-04-09,71.69,74.66,70.63,72.93,72.93,17879043,0.0
54,2021-04-01,67.08,71.59,64.42,71.37,71.37,18491847,0.0
55,2021-03-26,71.0,71.46,61.72,67.28,67.28,22162521,0.0
56,2021-03-19,68.44,72.53,66.57,70.58,70.58,23760970,0.0
57,2021-03-12,69.96,71.175,66.49,68.47,68.47,24271783,0.0
58,2021-03-05,70.58,72.98,62.6554,68.07,68.07,35996252,0.0
59,2021-02-26,67.75,71.085,62.9,68.53,68.53,22765625,0.0
60,2021-02-19,68.0,71.03,65.35,68.88,68.88,23121533,0.0
61,2021-02-12,59.84,67.34,59.8,65.57,65.57,22975858,0.0
62,2021-02-05,56.99,60.29,56.43,59.74,59.74,17952564,0.0
