,timestamp,open,high,low,close,adjusted close,volume,dividend amount
0,2022-04-13,107.67,111.98,107.001,111.64,111.64,4015294,0.0
1,2022-04-08,108.43,109.57,104.85,108.62,108.62,6625444,0.0
2,2022-04-01,109.74,114.0,108.14,108.94,108.94,6483590,0.34
3,2022-03-25,106.2,109.36,104.765,109.32,108.9799,3874969,0.0
4,2022-03-18,98.22,105.93,97.67,105.78,105.4509,5217432,0.0
5,2022-03-11,98.98,99.45,91.565,96.13,95.8309,8090522,0.0
6,2022-03-04,108.64,111.32,98.51,99.89,99.5792,8519549,0.0
7,2022-02-25,108.52,112.3,101.615,112.29,111.9406,6937047,0.0
8,2022-02-18,111.49,113.21,108.19,108.52,108.1824,5663628,0.0
9,2022-02-11,111.25,117.37,110.475,111.28,110.9338,5912699,0.0
10,2022-02-04,103.47,112.15,102.24,110.96,110.6148,5852020,0.0
11,2022-01-28,95.73,104.72,93.05,104.09,103.7661,8949492,0.0
12,2022-01-21,107.23,107.79,97.75,98.16,97.8546,4312411,0.0
13,2022-01-14,108.69,110.36,106.06,108.44,108.1026,5408311,0.0
14,2022-01-07,100.83,109.1896,100.4,109.07,108.7307,7493834,0.34
15,2021-12-31,99.62,103.47,99.44,100.4,99.7579,4691425,0.0
16,2021-12-23,95.84,100.225,93.02,99.4,98.7643,3621217,0.0
17,2021-12-17,97.24,100.2296,95.415,97.38,96.7572,6008315,0.0
18,2021-12-10,97.18,100.01,96.38,97.6,96.9758,4797793,0.0
19,2021-12-03,100.05,101.7,94.62,95.71,95.0979,8373156,0.0
20,2021-11-26,99.31,102.66,97.28,98.54,97.9098,3583602,0.0
21,2021-11-19,100.1,100.56,96.05,98.14,97.5123,3967337,0.0
22,2021-11-12,100.78,101.07,98.86,99.98,99.3406,3621699,0.0
23,2021-11-05,99.42,102.41,98.73,100.0,99.3604,3306229,0.0
24,2021-10-29,103.04,103.46,98.03,98.59,97.9595,5056990,0.0
25,2021-10-22,100.08,102.94,97.33,102.53,101.8743,6594962,0.0
26,2021-10-15,97.85,101.01,95.445,100.21,99.5691,3181903,0.0
27,2021-10-08,94.06,97.24,92.25,96.36,95.7437,3975104,0.0
28,2021-10-01,93.78,95.22,91.9175,94.68,94.0745,4476824,0.26
29,2021-09-24,130.33,132.19,86.51,93.13,92.2744,4584171,0.0
30,2021-09-17,137.0,137.84,132.585,133.71,88.3211,2787509,0.0
31,2021-09-10,138.95,140.89,135.205,135.74,89.662,1817766,0.0
32,2021-09-03,143.14,143.14,138.0,139.04,91.8417,1875966,0.0
33,2021-08-27,136.84,143.13,136.39,142.99,94.4509,2401875,0.0
34,2021-08-20,137.61,137.95,131.9801,135.83,89.7214,1813112,0.0
35,2021-08-13,133.62,140.37,132.71,138.94,91.7757,2265643,0.0
36,2021-08-06,130.25,134.4487,126.96,133.88,88.4333,2894935,0.0
37,2021-07-30,128.49,133.1099,127.52,129.48,85.527,3811450,0.0
38,2021-07-23,125.53,130.88,122.9385,128.5,84.8796,3019976,0.0
39,2021-07-16,132.0,134.94,128.44,128.65,84.9787,2130679,0.0
40,2021-07-09,131.64,132.08,126.545,132.02,87.2047,2145021,0.0
41,2021-07-02,131.37,132.18,128.21,131.64,86.9537,2681827,0.39
42,2021-06-25,125.57,133.1,125.37,132.06,86.97,3359365,0.0
43,2021-06-18,130.91,131.93,123.77,124.06,81.7015,3630257,0.0
44,2021-06-11,132.73,132.73,128.5035,131.1,86.3378,2491113,0.0
45,2021-06-04,134.16,134.51,130.83,132.43,87.2137,2293073,0.0
46,2021-05-28,133.98,136.25,129.4,132.59,87.3191,4864471,0.0
47,2021-05-21,133.84,135.44,129.0,133.5,87.9184,2311864,0.0
48,2021-05-14,137.33,138.56,128.49,134.17,88.3596,2612326,0.0
49,2021-05-07,132.73,136.77,129.6,136.64,89.9863,2568947,0.0
50,2021-04-30,130.56,132.56,129.18,130.78,86.1271,2693607,0.0
51,2021-04-23,129.04,130.62,125.55,129.55,85.317,2643558,0.0
52,2021-04-16,127.65,131.3,126.11,129.76,85.4553,3126458,0.0
53,2021-04-09,127.85,129.6,124.53,127.03,83.6575,4090788,0.0
54,2021-04-01,121.84,126.58,120.01,126.51,83.315,2589386,0.39
55,2021-03-26,119.54,123.67,116.72,123.59,81.1338,4266598,0.0
56,2021-03-19,119.92,123.1709,117.69,119.71,78.5867,5013983,0.0
57,2021-03-12,118.89,120.2,114.5981,119.75,78.613,4297898,0.0
58,2021-03-05,119.2,122.31,113.86,117.57,77.1818,3640475,0.0
59,2021-02-26,117.75,124.015,116.63,116.74,76.637,4619972,0.0
60,2021-02-19,115.01,118.66,114.67,118.25,77.6282,3209416,0.0
61,2021-02-12,110.0,115.82,109.0,114.13,74.9236,3421821,0.0
62,2021-02-05,100.48,109.67,100.47,109.41,71.825,3808984,0.0
63,2021-01-29,100.8,102.345,94.41,99.93,65.6016,5402687,0.0
64,2021-01-22,103.31,104.51,101.26,102.04,66.9868,2526178,0.0
65,2021-01-15,101.08,105.18,100.53,102.94,67.5776,4447553,0.0
66,2021-01-08,95.62,102.95,93.03,102.0,66.9605,4148415,0.39
67,2020-12-31,93.55,95.81,93.43,95.67,62.5456,1486964,0.0
68,2020-12-24,94.07,95.58,91.95,92.92,60.7478,2200752,0.0
69,2020-12-18,94.14,94.93,90.99,93.86,61.3623,5156944,0.0
70,2020-12-11,94.82,95.04,90.84,92.34,60.3686,4641396,0.0
71,2020-12-04,92.35,96.86,90.58,95.83,62.6502,3806381,0.0
72,2020-11-27,89.9,94.04,89.25,92.71,60.6105,1854222,0.0
73,2020-11-20,87.97,91.21,85.655,88.51,57.8647,3514349,0.0
74,2020-11-13,84.33,87.31,81.77,85.25,55.7334,4273737,0.0
75,2020-11-06,77.71,80.94,76.05,77.51,50.6733,2885053,0.0
76,2020-10-30,79.87,79.97,73.295,76.44,49.9737,3403093,0.0
77,2020-10-23,80.11,81.31,77.91,81.11,53.0268,2151192,0.0
78,2020-10-16,78.57,80.325,76.51,79.72,52.1181,2581530,0.0
79,2020-10-09,75.4,79.2,74.65,78.27,51.1701,2616344,0.0
80,2020-10-02,72.27,75.18,71.28,74.52,48.7185,3340222,0.37
81,2020-09-25,71.14,71.9,67.66,70.79,46.0458,3972992,0.0
82,2020-09-18,74.2,76.69,72.92,72.97,47.4638,4634168,0.0
83,2020-09-11,75.8,75.87,72.78,73.61,47.8801,3201618,0.0
84,2020-09-04,76.77,78.87,74.58,76.62,49.838,2960595,0.0
85,2020-08-28,74.16,77.41,73.835,76.72,49.903,2709182,0.0
86,2020-08-21,75.61,76.57,72.9673,73.7,47.9386,2115733,0.0
87,2020-08-14,74.92,78.43,74.18,75.98,49.4217,2547429,0.0
88,2020-08-07,69.94,74.92,69.46,74.78,48.6411,3299601,0.0
89,2020-07-31,72.0,72.04,68.01,69.48,45.1937,3937277,0.0
90,2020-07-24,70.31,73.49,69.86,72.12,46.9109,3204661,0.0
91,2020-07-17,70.13,73.96,67.53,70.85,46.0848,3283443,0.0
92,2020-07-10,69.3,70.98,64.98,68.94,44.8425,3054033,0.0
93,2020-07-02,67.29,69.76,66.58,67.53,43.9253,2827699,0.37
94,2020-06-26,73.0,73.8,65.91,66.4,42.9594,5789648,0.0
95,2020-06-19,68.36,76.6,68.15,73.66,47.6564,4800074,0.0
96,2020-06-12,82.74,83.45,69.19,71.6,46.3237,5378591,0.0
97,2020-06-05,69.8,85.82,69.36,81.34,52.6252,7833937,0.0
98,2020-05-29,68.44,74.43,67.36,69.28,44.8227,3425746,0.0
99,2020-05-22,62.35,66.52,62.35,65.21,42.1895,5040892,0.0
100,2020-05-15,65.73,67.34,56.56,61.04,39.4916,6604089,0.0
101,2020-05-08,62.25,67.07,61.1,66.83,43.2376,3898592,0.0
102,2020-05-01,62.3,72.07,62.3,63.18,40.8761,6058367,0.0
103,2020-04-24,62.23,63.93,59.93,61.55,39.8215,4220392,0.0
104,2020-04-17,68.72,69.26,59.15,63.67,41.1931,7222908,0.0
105,2020-04-09,60.77,70.21,60.2,69.44,44.9262,4624098,0.0
106,2020-04-03,61.42,65.03,57.05,57.53,37.2207,6080775,0.37
107,2020-03-27,60.61,65.58,54.21,61.65,39.6541,7019358,0.0
108,2020-03-20,59.94,76.53,59.94,61.42,39.5061,12533658,0.0
109,2020-03-13,66.19,72.52,58.79,72.33,46.5236,11277949,0.0
110,2020-03-06,84.17,88.3,70.25,73.6,47.3405,11876532,0.0
111,2020-02-28,94.28,94.85,81.55,83.63,53.7919,7341805,0.0
112,2020-02-21,98.62,102.45,97.13,97.61,62.784,4500901,0.0
113,2020-02-14,93.56,99.51,93.19,98.95,63.6459,4256350,0.0
114,2020-02-07,91.94,96.71,91.8,94.05,60.4942,3638356,0.0
115,2020-01-31,88.4,92.88,88.36,91.43,58.809,4300356,0.0
116,2020-01-24,95.5,97.66,89.25,90.42,58.1593,7034395,0.0
117,2020-01-17,93.33,96.5,92.9,96.27,61.9221,6641533,0.0
118,2020-01-10,88.36,93.02,87.82,92.88,59.7416,3641085,0.0
119,2020-01-03,90.78,90.79,88.55,89.22,57.3875,2149997,0.37
120,2019-12-27,90.68,90.8,89.95,90.3,57.8429,1009006,0.0
121,2019-12-20,91.72,91.84,90.36,90.59,58.0287,3448406,0.0
122,2019-12-13,89.96,91.79,88.99,90.88,58.2144,2986144,0.0
123,2019-12-06,90.0,91.29,86.2,90.55,58.003,3771898,0.0
124,2019-11-29,88.81,90.52,88.28,89.82,57.5354,2529788,0.0
125,2019-11-22,89.1,89.9,87.92,88.41,56.6322,2907862,0.0
126,2019-11-15,88.48,90.13,87.81,89.4,57.2664,2707274,0.0
127,2019-11-08,86.07,89.91,85.71,89.29,57.1959,3091668,0.0
128,2019-11-01,85.37,86.15,82.9,85.18,54.5632,4494837,0.0
129,2019-10-25,83.0,88.11,82.24,84.48,54.1148,5922743,0.0
130,2019-10-18,79.95,83.21,79.37,82.69,52.9682,6167898,0.0
131,2019-10-11,78.22,81.36,76.33,80.58,51.6166,4276228,0.0
132,2019-10-04,83.8,83.8,75.44,78.62,50.3611,6828089,0.34
133,2019-09-27,83.42,85.57,82.67,83.87,53.5035,4550459,0.0
134,2019-09-20,86.1,87.4,84.12,84.2,53.714,5022641,0.0
135,2019-09-13,81.22,87.9,81.1,87.11,55.5704,4555574,0.0
136,2019-09-06,77.72,80.99,76.19,80.56,51.3919,2623868,0.0
137,2019-08-30,77.17,79.27,74.87,78.51,50.0841,3222826,0.0
138,2019-08-23,77.14,79.21,75.78,76.2,48.6105,4891900,0.0
139,2019-08-16,75.64,77.17,72.94,75.75,48.3234,4901279,0.0
140,2019-08-09,75.85,77.87,73.5,76.73,48.9486,5259234,0.0
141,2019-08-02,84.52,84.58,76.56,77.75,49.5993,5179896,0.0
142,2019-07-26,84.73,87.17,81.77,84.83,54.1159,5894949,0.0
143,2019-07-19,86.27,86.75,83.17,84.82,54.1095,4699093,0.0
144,2019-07-12,84.66,86.2,82.9,86.1,54.926,3985767,0.0
145,2019-07-05,85.65,86.37,83.96,85.61,54.6135,2836940,0.0
146,2019-06-28,82.22,84.55,79.52,84.55,53.9373,5840993,0.34
147,2019-06-21,82.88,84.32,79.49,82.36,52.3297,6497037,0.0
148,2019-06-14,84.58,85.78,81.6,82.56,52.4568,3101977,0.0
149,2019-06-07,82.48,85.47,81.76,83.75,53.2129,4140835,0.0
150,2019-05-31,86.49,86.8,82.46,82.58,52.4695,3353750,0.0
151,2019-05-24,83.81,87.04,83.45,86.84,55.1762,4887647,0.0
152,2019-05-17,85.92,85.92,82.47,84.0,53.3718,4554144,0.0
153,2019-05-10,89.13,91.03,85.22,87.51,55.6019,4465418,0.0
154,2019-05-03,90.11,92.0,89.17,91.09,57.8766,4014091,0.0
155,2019-04-26,88.95,90.58,87.56,89.75,57.0252,5998515,0.0
156,2019-04-18,88.09,89.39,87.27,89.19,56.6694,4084980,0.0
157,2019-04-12,85.0,88.54,84.38,87.8,55.7862,3882441,0.0
158,2019-04-05,81.21,85.26,81.2,85.2,54.1342,4426745,0.0
159,2019-03-29,76.84,80.73,76.49,80.41,51.0908,6132529,0.34
160,2019-03-22,82.49,83.21,76.0,76.76,48.5663,5893904,0.0
161,2019-03-15,81.15,82.61,80.31,81.89,51.812,4186211,0.0
162,2019-03-08,84.71,85.53,79.33,80.35,50.8377,3840233,0.0
163,2019-03-01,84.14,84.82,82.5,84.46,53.4381,3646395,0.0
164,2019-02-22,81.77,83.65,81.58,83.56,52.8687,2988887,0.0
165,2019-02-15,80.59,83.26,79.84,82.33,52.0904,4431029,0.0
166,2019-02-08,81.34,82.39,78.78,80.43,50.8883,3321169,0.0
167,2019-02-01,80.38,82.07,79.54,81.29,51.4324,3816018,0.0
168,2019-01-25,80.36,81.9,78.9,81.06,51.2869,5583785,0.0
169,2019-01-18,76.42,81.63,76.13,81.26,51.4134,6825524,0.0
170,2019-01-11,74.17,77.36,73.62,77.25,48.8763,4409650,0.0
171,2019-01-04,74.26,75.02,71.39,74.44,47.0984,4480237,0.34
172,2018-12-28,69.62,75.18,69.11,73.77,46.4611,3536396,0.0
173,2018-12-21,74.24,75.33,70.36,70.41,44.345,8233033,0.0
174,2018-12-14,75.04,77.56,74.21,74.34,46.8201,8803967,0.0
175,2018-12-07,81.15,81.83,74.47,75.38,47.4751,6869783,0.0
176,2018-11-30,77.91,80.05,75.74,79.73,50.2148,6354209,0.0
177,2018-11-23,78.59,78.99,74.29,76.64,48.2687,3126257,0.0
178,2018-11-16,79.3,79.98,76.08,78.74,49.5913,5585925,0.0
179,2018-11-09,79.12,82.4,78.8,79.5,50.07,6317219,0.0
180,2018-11-02,73.75,80.33,71.93,79.09,49.8117,9508659,0.0
181,2018-10-26,86.7,87.08,72.29,73.0,45.9762,10811194,0.0
182,2018-10-19,87.67,89.7,86.19,86.36,54.3905,3712643,0.0
183,2018-10-12,93.32,95.21,85.87,87.86,55.3352,4569354,0.0
184,2018-10-05,92.95,96.1,91.06,93.74,59.0385,4814081,0.0
185,2018-09-28,95.02,95.17,91.81,92.05,57.9741,3921271,0.3
186,2018-09-21,92.73,96.76,90.95,95.13,59.7193,3286233,0.0
187,2018-09-14,92.64,93.335,91.04,92.56,58.1059,2318301,0.0
188,2018-09-07,92.83,94.01,91.1,92.18,57.8674,1671279,0.0
189,2018-08-31,91.93,94.34,91.93,93.04,58.4072,2709985,0.0
190,2018-08-24,91.54,91.94,90.26,91.24,57.2773,2205015,0.0
191,2018-08-17,90.06,91.76,89.08,91.43,57.3965,3152067,0.0
192,2018-08-10,91.32,93.6,89.07,89.97,56.48,2922798,0.0
193,2018-08-03,93.05,93.85,89.97,91.34,57.34,4144929,0.0
194,2018-07-27,95.3,97.62,92.47,93.1,58.4449,5588899,0.0
195,2018-07-20,93.32,96.53,93.32,95.07,59.6816,3637777,0.0
196,2018-07-13,90.14,93.27,90.13,93.0,58.3821,4185963,0.0
197,2018-07-06,88.53,90.87,87.56,89.68,56.2979,2619791,0.0
198,2018-06-29,95.35,95.44,89.29,89.35,56.0908,4821686,0.3
199,2018-06-22,97.24,97.97,94.62,96.02,60.0763,3827466,0.0
200,2018-06-15,100.83,100.94,96.26,97.63,61.0836,3515544,0.0
201,2018-06-08,98.69,101.19,97.51,100.6,62.9418,2786069,0.0
202,2018-06-01,98.25,98.62,95.07,97.96,61.2901,2928184,0.0
203,2018-05-25,99.37,102.17,98.76,99.47,62.2348,5178281,0.0
204,2018-05-18,93.84,99.27,93.29,99.05,61.972,5468396,0.0
205,2018-05-11,89.98,94.14,89.36,93.76,58.6623,3022755,0.0
206,2018-05-04,91.49,92.0,85.99,89.55,56.0282,3004504,0.0
207,2018-04-27,88.11,91.46,85.5,91.31,57.1294,4045256,0.0
208,2018-04-20,86.26,88.44,86.0,87.8,54.9333,4887092,0.0
209,2018-04-13,85.22,87.95,84.44,85.54,53.5193,3451626,0.0
210,2018-04-06,89.16,89.9,83.89,84.82,53.0688,4736546,0.0
